timestamp_utc,T_out_C,I_beam_horizontal_W_m2,I_diffuse_horizontal_W_m2,I_solar_W_m2,wind_speed_10m_m_s,sun_height_deg,pvgis_reconstructed
2009-01-01T00:00:00Z,-2.5088740283,0.0000000000,0.0000000000,0.0000000000,1.0300000000,0.0000000000,False
2009-01-01T01:00:00Z,-1.8488740283,0.0000000000,0.0000000000,0.0000000000,0.7600000000,0.0000000000,False
2009-01-01T02:00:00Z,-2.0588740283,0.0000000000,0.0000000000,0.0000000000,0.8300000000,0.0000000000,False
2009-01-01T03:00:00Z,-2.1588740283,0.0000000000,0.0000000000,0.0000000000,0.9700000000,0.0000000000,False
2009-01-01T04:00:00Z,-2.1588740283,0.0000000000,0.0000000000,0.0000000000,1.1700000000,0.0000000000,False
2009-01-01T05:00:00Z,-1.7288740283,0.0000000000,0.0000000000,0.0000000000,1.1700000000,0.0000000000,False
2009-01-01T06:00:00Z,-2.1788740283,0.0000000000,0.0000000000,0.0000000000,0.8300000000,0.0000000000,False
2009-01-01T07:00:00Z,-2.1988740283,0.0000000000,0.0000000000,0.0000000000,0.9700000000,0.0000000000,False
2009-01-01T08:00:00Z,-1.9588740283,0.0000000000,7.0609877044,7.0609877044,0.8300000000,2.3300000000,False
2009-01-01T09:00:00Z,-1.2388740283,0.0000000000,38.3310761096,38.3310761096,0.9700000000,8.6400000000,False
2009-01-01T10:00:00Z,-0.7288740283,0.0000000000,40.3485011680,40.3485011680,1.3800000000,13.2400000000,False
2009-01-01T11:00:00Z,-0.0588740283,0.0000000000,73.6360146316,73.6360146316,2.0700000000,15.7600000000,False
2009-01-01T12:00:00Z,0.3211259717,1.0087125292,93.8102652156,94.8189777448,2.2100000000,15.9600000000,False
2009-01-01T13:00:00Z,0.6111259717,17.1481129964,106.9235280952,124.0716410916,2.6200000000,13.8200000000,False
2009-01-01T14:00:00Z,0.6111259717,10.0871252920,68.5924519856,78.6795772776,2.5500000000,9.5500000000,False
2009-01-01T15:00:00Z,0.3011259717,0.0000000000,15.1306879380,15.1306879380,1.8600000000,3.5000000000,False
2009-01-01T16:00:00Z,-0.1088740283,0.0000000000,0.0000000000,0.0000000000,1.5900000000,0.0000000000,False
2009-01-01T17:00:00Z,-0.4488740283,0.0000000000,0.0000000000,0.0000000000,1.6600000000,0.0000000000,False
2009-01-01T18:00:00Z,-0.6288740283,0.0000000000,0.0000000000,0.0000000000,1.7200000000,0.0000000000,False
2009-01-01T19:00:00Z,-1.0988740283,0.0000000000,0.0000000000,0.0000000000,1.5900000000,0.0000000000,False
2009-01-01T20:00:00Z,-1.3588740283,0.0000000000,0.0000000000,0.0000000000,1.4500000000,0.0000000000,False
2009-01-01T21:00:00Z,-1.7588740283,0.0000000000,0.0000000000,0.0000000000,1.3100000000,0.0000000000,False
2009-01-01T22:00:00Z,-1.8588740283,0.0000000000,0.0000000000,0.0000000000,1.2400000000,0.0000000000,False
2009-01-01T23:00:00Z,-1.7688740283,0.0000000000,0.0000000000,0.0000000000,1.0300000000,0.0000000000,False
2009-01-02T00:00:00Z,-1.5288740283,0.0000000000,0.0000000000,0.0000000000,0.9700000000,0.0000000000,False
2009-01-02T01:00:00Z,-1.2588740283,0.0000000000,0.0000000000,0.0000000000,0.7600000000,0.0000000000,False
2009-01-02T02:00:00Z,-0.8088740283,0.0000000000,0.0000000000,0.0000000000,0.4800000000,0.0000000000,False
2009-01-02T03:00:00Z,-0.5888740283,0.0000000000,0.0000000000,0.0000000000,0.1400000000,0.0000000000,False
2009-01-02T04:00:00Z,-0.5788740283,0.0000000000,0.0000000000,0.0000000000,0.2100000000,0.0000000000,False
2009-01-02T05:00:00Z,-0.8488740283,0.0000000000,0.0000000000,0.0000000000,0.6200000000,0.0000000000,False
2009-01-02T06:00:00Z,-1.2788740283,0.0000000000,0.0000000000,0.0000000000,0.9700000000,0.0000000000,False
2009-01-02T07:00:00Z,-1.1288740283,0.0000000000,0.0000000000,0.0000000000,1.0300000000,0.0000000000,False
2009-01-02T08:00:00Z,-1.2188740283,0.0000000000,0.0000000000,0.0000000000,1.3100000000,0.0000000000,False
2009-01-02T09:00:00Z,-0.1888740283,0.0000000000,0.0000000000,0.0000000000,1.1000000000,0.0000000000,False
2009-01-02T10:00:00Z,1.3011259717,0.0000000000,69.6011645148,69.6011645148,1.2400000000,13.3000000000,False
2009-01-02T11:00:00Z,2.6211259717,0.0000000000,0.0000000000,0.0000000000,1.5200000000,0.0000000000,False
