timestamp_utc,T_out_C,I_beam_horizontal_W_m2,I_diffuse_horizontal_W_m2,I_solar_W_m2,wind_speed_10m_m_s,sun_height_deg,pvgis_reconstructed
2016-01-01T00:00:00Z,8.3011259717,0.0000000000,0.0000000000,0.0000000000,5.1000000000,0.0000000000,False
2016-01-01T01:00:00Z,8.4411259717,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2016-01-01T02:00:00Z,8.1911259717,0.0000000000,0.0000000000,0.0000000000,4.1400000000,0.0000000000,False
2016-01-01T03:00:00Z,7.5011259717,0.0000000000,0.0000000000,0.0000000000,3.6600000000,0.0000000000,False
2016-01-01T04:00:00Z,6.7411259717,0.0000000000,0.0000000000,0.0000000000,3.1700000000,0.0000000000,False
2016-01-01T05:00:00Z,5.9111259717,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2016-01-01T06:00:00Z,5.1511259717,0.0000000000,0.0000000000,0.0000000000,2.4100000000,0.0000000000,False
2016-01-01T07:00:00Z,4.5511259717,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2016-01-01T08:00:00Z,3.9011259717,0.0000000000,12.1045503504,12.1045503504,2.0000000000,2.3300000000,False
2016-01-01T09:00:00Z,4.1811259717,59.5241263481,52.4530515184,111.9771778665,1.5200000000,8.6400000000,False
2016-01-01T10:00:00Z,5.9011259717,42.3659262264,102.8886779784,145.2546042048,1.5200000000,13.2400000000,False
2016-01-01T11:00:00Z,7.2811259717,86.7593646365,116.0019408580,202.7613054945,2.1400000000,15.7600000000,False
2016-01-01T12:00:00Z,8.1111259717,58.5053266936,125.0803536208,183.5856803144,2.9000000000,15.9600000000,False
2016-01-01T13:00:00Z,8.6711259717,8.0697002336,97.8451153324,105.9148155660,3.5900000000,13.8200000000,False
2016-01-01T14:00:00Z,8.9111259717,8.0697002336,66.5750269272,74.6447271608,3.4500000000,9.5500000000,False
2016-01-01T15:00:00Z,9.1311259717,3.0261375876,17.5213366322,20.5474742198,3.5900000000,3.5000000000,False
2016-01-01T16:00:00Z,9.0311259717,0.0000000000,0.0000000000,0.0000000000,3.5900000000,0.0000000000,False
2016-01-01T17:00:00Z,8.8511259717,0.0000000000,0.0000000000,0.0000000000,3.7200000000,0.0000000000,False
2016-01-01T18:00:00Z,8.5711259717,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
2016-01-01T19:00:00Z,8.1511259717,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2016-01-01T20:00:00Z,7.8511259717,0.0000000000,0.0000000000,0.0000000000,4.6200000000,0.0000000000,False
2016-01-01T21:00:00Z,7.7011259717,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2016-01-01T22:00:00Z,7.6911259717,0.0000000000,0.0000000000,0.0000000000,4.7600000000,0.0000000000,False
2016-01-01T23:00:00Z,7.5711259717,0.0000000000,0.0000000000,0.0000000000,4.9700000000,0.0000000000,False
2016-01-02T00:00:00Z,7.3511259717,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2016-01-02T01:00:00Z,7.1811259717,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2016-01-02T02:00:00Z,7.1611259717,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2016-01-02T03:00:00Z,7.3411259717,0.0000000000,0.0000000000,0.0000000000,5.1000000000,0.0000000000,False
2016-01-02T04:00:00Z,7.4811259717,0.0000000000,0.0000000000,0.0000000000,5.0300000000,0.0000000000,False
2016-01-02T05:00:00Z,7.5311259717,0.0000000000,0.0000000000,0.0000000000,5.0300000000,0.0000000000,False
2016-01-02T06:00:00Z,7.8811259717,0.0000000000,0.0000000000,0.0000000000,4.9000000000,0.0000000000,False
2016-01-02T07:00:00Z,9.0411259717,0.0000000000,0.0000000000,0.0000000000,4.4800000000,0.0000000000,False
2016-01-02T08:00:00Z,9.3511259717,0.0000000000,11.0958378212,11.0958378212,4.4100000000,2.3500000000,False
2016-01-02T09:00:00Z,9.5311259717,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2016-01-02T10:00:00Z,10.2211259717,126.0991532753,67.5837394564,193.6828927317,4.3400000000,13.3000000000,False
2016-01-02T11:00:00Z,11.1711259717,131.1427159213,94.8189777448,225.9616936661,3.8600000000,15.8300000000,False
2016-01-02T12:00:00Z,11.9211259717,133.1601409797,95.8276902740,228.9878312537,5.0300000000,16.0500000000,False
2016-01-02T13:00:00Z,12.1911259717,0.0000000000,59.5140392228,59.5140392228,5.0300000000,13.9300000000,False
2016-01-02T14:00:00Z,11.9711259717,0.0000000000,40.3485011680,40.3485011680,5.4500000000,9.6700000000,False
2016-01-02T15:00:00Z,11.4211259717,15.1306879380,15.9477450867,31.0784330247,5.3100000000,3.6200000000,False
2016-01-02T16:00:00Z,10.9611259717,0.0000000000,0.0000000000,0.0000000000,5.3800000000,0.0000000000,False
2016-01-02T17:00:00Z,10.7611259717,0.0000000000,0.0000000000,0.0000000000,5.5900000000,0.0000000000,False
2016-01-02T18:00:00Z,10.4011259717,0.0000000000,0.0000000000,0.0000000000,5.8600000000,0.0000000000,False
2016-01-02T19:00:00Z,10.4311259717,0.0000000000,0.0000000000,0.0000000000,5.9300000000,0.0000000000,False
2016-01-02T20:00:00Z,9.7211259717,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2016-01-02T21:00:00Z,8.9811259717,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2016-01-02T22:00:00Z,8.9511259717,0.0000000000,0.0000000000,0.0000000000,6.2100000000,0.0000000000,False
