timestamp_utc,T_out_C,I_beam_horizontal_W_m2,I_diffuse_horizontal_W_m2,I_solar_W_m2,wind_speed_10m_m_s,sun_height_deg,pvgis_reconstructed
2011-01-02T04:00:00Z,0.2211259717,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,False
2011-01-02T05:00:00Z,-0.0088740283,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,False
2011-01-02T06:00:00Z,0.0611259717,0.0000000000,0.0000000000,0.0000000000,1.9300000000,0.0000000000,False
2011-01-02T07:00:00Z,-1.1888740283,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-02T08:00:00Z,-1.5588740283,0.0000000000,12.1045503504,12.1045503504,2.0700000000,2.3500000000,False
2011-01-02T09:00:00Z,-1.2788740283,14.1219754088,63.5488893396,77.6708647484,1.7900000000,8.6800000000,False
2011-01-02T10:00:00Z,0.7311259717,84.7419395781,92.8015526864,177.5434922645,1.7200000000,13.3000000000,False
2011-01-02T11:00:00Z,2.9111259717,0.0000000000,85.7405649820,85.7405649820,2.0000000000,15.8300000000,False
2011-01-02T12:00:00Z,4.0911259717,52.4530515184,129.1152037376,181.5682552560,2.3400000000,16.0500000000,False
2011-01-02T13:00:00Z,4.1211259717,31.2700884052,109.9496656828,141.2197540880,2.6900000000,13.9300000000,False
2011-01-02T14:00:00Z,4.3211259717,20.1742505840,72.6273021024,92.8015526864,2.8300000000,9.6700000000,False
2011-01-02T15:00:00Z,3.7611259717,2.0174250584,17.7533405139,19.7707655723,2.4100000000,3.6200000000,False
2011-01-02T16:00:00Z,2.5911259717,0.0000000000,0.0000000000,0.0000000000,2.4100000000,0.0000000000,False
2011-01-02T17:00:00Z,1.5611259717,0.0000000000,0.0000000000,0.0000000000,2.3400000000,0.0000000000,False
2011-01-02T18:00:00Z,0.8011259717,0.0000000000,0.0000000000,0.0000000000,2.2800000000,0.0000000000,False
2011-01-02T19:00:00Z,0.3411259717,0.0000000000,0.0000000000,0.0000000000,2.2100000000,0.0000000000,False
2011-01-02T20:00:00Z,-0.4488740283,0.0000000000,0.0000000000,0.0000000000,2.2100000000,0.0000000000,False
2011-01-02T21:00:00Z,-0.1688740283,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-02T22:00:00Z,-0.4688740283,0.0000000000,0.0000000000,0.0000000000,2.2100000000,0.0000000000,False
2011-01-02T23:00:00Z,-0.3788740283,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-03T00:00:00Z,-0.3388740283,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-03T01:00:00Z,-0.1488740283,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-03T02:00:00Z,-0.0288740283,0.0000000000,0.0000000000,0.0000000000,2.2100000000,0.0000000000,False
2011-01-03T03:00:00Z,-0.0388740283,0.0000000000,0.0000000000,0.0000000000,2.2100000000,0.0000000000,False
2011-01-03T04:00:00Z,-0.0188740283,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-03T05:00:00Z,0.0511259717,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2011-01-03T06:00:00Z,-0.2588740283,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-03T07:00:00Z,-0.4988740283,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2011-01-03T08:00:00Z,-0.4988740283,0.0000000000,9.0784127628,9.0784127628,2.1400000000,2.3800000000,False
2011-01-03T09:00:00Z,-0.2288740283,3.0261375876,52.4530515184,55.4791891060,2.0000000000,8.7200000000,False
2011-01-03T10:00:00Z,1.4111259717,0.0000000000,70.6098770440,70.6098770440,2.4800000000,13.3600000000,False
2011-01-03T11:00:00Z,2.1311259717,0.0000000000,83.7231399236,83.7231399236,2.4800000000,15.9100000000,False
2011-01-03T12:00:00Z,2.7211259717,0.0000000000,71.6185895732,71.6185895732,2.6900000000,16.1500000000,False
2011-01-03T13:00:00Z,3.0211259717,3.0261375876,86.7492775112,89.7754150988,2.6900000000,14.0400000000,False
2011-01-03T14:00:00Z,3.0311259717,17.1481129964,72.6273021024,89.7754150988,2.4800000000,9.7900000000,False
2011-01-03T15:00:00Z,2.6011259717,0.0000000000,14.1219754088,14.1219754088,2.0000000000,3.7500000000,False
2011-01-03T16:00:00Z,1.9011259717,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2011-01-03T17:00:00Z,1.5611259717,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2011-01-03T18:00:00Z,1.1411259717,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-03T19:00:00Z,0.5311259717,0.0000000000,0.0000000000,0.0000000000,1.9300000000,0.0000000000,False
2011-01-03T20:00:00Z,0.1911259717,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-03T21:00:00Z,-0.2588740283,0.0000000000,0.0000000000,0.0000000000,2.2100000000,0.0000000000,False
2011-01-03T22:00:00Z,-0.8288740283,0.0000000000,0.0000000000,0.0000000000,2.2800000000,0.0000000000,False
2011-01-03T23:00:00Z,-0.9788740283,0.0000000000,0.0000000000,0.0000000000,2.2100000000,0.0000000000,False
2011-01-04T00:00:00Z,-1.5888740283,0.0000000000,0.0000000000,0.0000000000,2.4100000000,0.0000000000,False
2011-01-04T01:00:00Z,-1.8088740283,0.0000000000,0.0000000000,0.0000000000,2.4800000000,0.0000000000,False
2011-01-04T02:00:00Z,-1.9088740283,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2011-01-04T03:00:00Z,-2.0888740283,0.0000000000,0.0000000000,0.0000000000,2.7600000000,0.0000000000,False
2011-01-04T04:00:00Z,-2.0688740283,0.0000000000,0.0000000000,0.0000000000,2.8300000000,0.0000000000,False
2011-01-04T05:00:00Z,-2.0388740283,0.0000000000,0.0000000000,0.0000000000,3.0300000000,0.0000000000,False
2011-01-04T06:00:00Z,-1.7888740283,0.0000000000,0.0000000000,0.0000000000,3.2400000000,0.0000000000,False
2011-01-04T07:00:00Z,-1.8888740283,0.0000000000,0.0000000000,0.0000000000,3.0300000000,0.0000000000,False
2011-01-04T08:00:00Z,-1.5588740283,0.0000000000,11.0958378212,11.0958378212,3.1700000000,2.4100000000,False
2011-01-04T09:00:00Z,-0.8588740283,8.0697002336,60.5227517520,68.5924519856,3.3800000000,8.7800000000,False
2011-01-04T10:00:00Z,0.1211259717,20.1742505840,104.9061030368,125.0803536208,3.7900000000,13.4300000000,False
2011-01-04T11:00:00Z,0.8611259717,61.5314642812,128.1064912084,189.6379554896,3.7900000000,16.0000000000,False
2011-01-04T12:00:00Z,1.1411259717,56.4879016352,130.1239162668,186.6118179020,4.0000000000,16.2600000000,False
2011-01-04T13:00:00Z,1.2811259717,57.4966141644,109.9496656828,167.4462798472,4.2100000000,14.1600000000,False
2011-01-04T14:00:00Z,1.2611259717,40.3485011680,72.6273021024,112.9758032704,4.2800000000,9.9200000000,False
2011-01-04T15:00:00Z,1.0711259717,4.0348501168,20.2952960875,24.3301462043,4.0700000000,3.8900000000,False
2011-01-04T16:00:00Z,0.8011259717,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
2011-01-04T17:00:00Z,0.8411259717,0.0000000000,0.0000000000,0.0000000000,4.1400000000,0.0000000000,False
2011-01-04T18:00:00Z,0.7611259717,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2011-01-04T19:00:00Z,0.4311259717,0.0000000000,0.0000000000,0.0000000000,4.4800000000,0.0000000000,False
2011-01-04T20:00:00Z,0.3511259717,0.0000000000,0.0000000000,0.0000000000,4.4800000000,0.0000000000,False
2011-01-04T21:00:00Z,0.1311259717,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2011-01-04T22:00:00Z,-0.0188740283,0.0000000000,0.0000000000,0.0000000000,4.4800000000,0.0000000000,False
2011-01-04T23:00:00Z,-0.0888740283,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2011-01-05T00:00:00Z,-0.1588740283,0.0000000000,0.0000000000,0.0000000000,4.7600000000,0.0000000000,False
2011-01-05T01:00:00Z,-0.3688740283,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2011-01-05T02:00:00Z,-0.4888740283,0.0000000000,0.0000000000,0.0000000000,4.4800000000,0.0000000000,False
2011-01-05T03:00:00Z,-0.6488740283,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2011-01-05T04:00:00Z,-0.7388740283,0.0000000000,0.0000000000,0.0000000000,4.3400000000,0.0000000000,False
2011-01-05T05:00:00Z,-0.6088740283,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2011-01-05T06:00:00Z,-0.6088740283,0.0000000000,0.0000000000,0.0000000000,4.3400000000,0.0000000000,False
2011-01-05T07:00:00Z,-0.4388740283,0.0000000000,0.0000000000,0.0000000000,4.5500000000,0.0000000000,False
2011-01-05T08:00:00Z,-0.4288740283,0.0000000000,12.1045503504,12.1045503504,4.5500000000,2.4500000000,False
2011-01-05T09:00:00Z,-0.1688740283,57.5067012897,54.4704765768,111.9771778665,4.1400000000,8.8400000000,False
2011-01-05T10:00:00Z,0.5211259717,116.0120279833,78.6795772776,194.6916052609,4.4800000000,13.5100000000,False
2011-01-05T11:00:00Z,1.4911259717,145.2646913301,93.8102652156,239.0749565457,4.6200000000,16.1000000000,False
2011-01-05T12:00:00Z,2.1811259717,148.2908289177,94.8189777448,243.1098066625,4.4800000000,16.3700000000,False
2011-01-05T13:00:00Z,3.0211259717,127.1078658045,81.7057148652,208.8135806697,4.3400000000,14.2900000000,False
2011-01-05T14:00:00Z,3.2411259717,105.9249026913,44.3833512848,150.3082539761,4.2800000000,10.0600000000,False
2011-01-05T15:00:00Z,2.9611259717,12.1045503504,21.2838343661,33.3883847165,4.5500000000,4.0300000000,False
2011-01-05T16:00:00Z,2.4111259717,0.0000000000,0.0000000000,0.0000000000,4.9700000000,0.0000000000,False
2011-01-05T17:00:00Z,2.7311259717,0.0000000000,0.0000000000,0.0000000000,5.5200000000,0.0000000000,False
2011-01-05T18:00:00Z,3.3611259717,0.0000000000,0.0000000000,0.0000000000,5.9300000000,0.0000000000,False
2011-01-05T19:00:00Z,4.2111259717,0.0000000000,0.0000000000,0.0000000000,6.1400000000,0.0000000000,False
2011-01-05T20:00:00Z,4.7011259717,0.0000000000,0.0000000000,0.0000000000,6.3400000000,0.0000000000,False
2011-01-05T21:00:00Z,5.0711259717,0.0000000000,0.0000000000,0.0000000000,6.5500000000,0.0000000000,False
2011-01-05T22:00:00Z,5.6311259717,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2011-01-05T23:00:00Z,6.1111259717,0.0000000000,0.0000000000,0.0000000000,5.7900000000,0.0000000000,False
2011-01-06T00:00:00Z,6.4311259717,0.0000000000,0.0000000000,0.0000000000,5.5200000000,0.0000000000,False
2011-01-06T01:00:00Z,6.3111259717,0.0000000000,0.0000000000,0.0000000000,5.3800000000,0.0000000000,False
2011-01-06T02:00:00Z,6.2611259717,0.0000000000,0.0000000000,0.0000000000,5.3100000000,0.0000000000,False
2011-01-06T03:00:00Z,6.3711259717,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2011-01-06T04:00:00Z,6.5911259717,0.0000000000,0.0000000000,0.0000000000,4.4800000000,0.0000000000,False
2011-01-06T05:00:00Z,6.8411259717,0.0000000000,0.0000000000,0.0000000000,4.1400000000,0.0000000000,False
2011-01-06T06:00:00Z,7.0411259717,0.0000000000,0.0000000000,0.0000000000,3.9300000000,0.0000000000,False
2011-01-06T07:00:00Z,6.6111259717,0.0000000000,0.0000000000,0.0000000000,3.6600000000,0.0000000000,False
2011-01-06T08:00:00Z,7.0011259717,0.0000000000,6.0522751752,6.0522751752,3.7200000000,2.5000000000,False
2011-01-06T09:00:00Z,7.6411259717,0.0000000000,39.3397886388,39.3397886388,3.7900000000,8.9000000000,False
2011-01-06T10:00:00Z,8.4611259717,0.0000000000,46.4007763432,46.4007763432,4.4100000000,13.5900000000,False
2011-01-06T11:00:00Z,8.9511259717,0.0000000000,73.6360146316,73.6360146316,5.4500000000,16.2100000000,False
2011-01-06T12:00:00Z,9.0811259717,1.0087125292,90.7841276280,91.7928401572,6.0000000000,16.4900000000,False
2011-01-06T13:00:00Z,9.3511259717,0.0000000000,70.6098770440,70.6098770440,6.1400000000,14.4300000000,False
2011-01-06T14:00:00Z,9.9911259717,0.0000000000,22.1916756424,22.1916756424,5.2400000000,10.2100000000,False
2011-01-06T15:00:00Z,9.8711259717,3.0261375876,22.5245507770,25.5506883646,5.1700000000,4.1800000000,False
2011-01-06T16:00:00Z,10.1411259717,0.0000000000,0.0000000000,0.0000000000,6.3400000000,0.0000000000,False
2011-01-06T17:00:00Z,11.1711259717,0.0000000000,0.0000000000,0.0000000000,7.3800000000,0.0000000000,False
2011-01-06T18:00:00Z,11.6911259717,0.0000000000,0.0000000000,0.0000000000,8.1400000000,0.0000000000,False
2011-01-06T19:00:00Z,12.2111259717,0.0000000000,0.0000000000,0.0000000000,8.4800000000,0.0000000000,False
2011-01-06T20:00:00Z,11.0611259717,0.0000000000,0.0000000000,0.0000000000,7.0300000000,0.0000000000,False
2011-01-06T21:00:00Z,8.7811259717,0.0000000000,0.0000000000,0.0000000000,4.5500000000,0.0000000000,False
2011-01-06T22:00:00Z,6.9411259717,0.0000000000,0.0000000000,0.0000000000,2.9700000000,0.0000000000,False
2011-01-06T23:00:00Z,6.0611259717,0.0000000000,0.0000000000,0.0000000000,1.8600000000,0.0000000000,False
2011-01-07T00:00:00Z,5.6111259717,0.0000000000,0.0000000000,0.0000000000,1.1000000000,0.0000000000,False
2011-01-07T01:00:00Z,5.4611259717,0.0000000000,0.0000000000,0.0000000000,0.4800000000,0.0000000000,False
2011-01-07T02:00:00Z,5.1411259717,0.0000000000,0.0000000000,0.0000000000,0.6900000000,0.0000000000,False
2011-01-07T03:00:00Z,5.1411259717,0.0000000000,0.0000000000,0.0000000000,1.3100000000,0.0000000000,False
2011-01-07T04:00:00Z,5.0711259717,0.0000000000,0.0000000000,0.0000000000,1.7900000000,0.0000000000,False
2011-01-07T05:00:00Z,5.0511259717,0.0000000000,0.0000000000,0.0000000000,2.4100000000,0.0000000000,False
2011-01-07T06:00:00Z,5.4211259717,0.0000000000,0.0000000000,0.0000000000,2.6200000000,0.0000000000,False
2011-01-07T07:00:00Z,7.0711259717,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2011-01-07T08:00:00Z,8.6611259717,0.0000000000,8.0697002336,8.0697002336,2.5500000000,2.5600000000,False
2011-01-07T09:00:00Z,10.2111259717,0.0000000000,44.3833512848,44.3833512848,3.4500000000,8.9800000000,False
2011-01-07T10:00:00Z,11.1211259717,3.0261375876,82.7144273944,85.7405649820,4.2800000000,13.6900000000,False
2011-01-07T11:00:00Z,11.7911259717,0.0000000000,44.3833512848,44.3833512848,4.7600000000,16.3200000000,False
2011-01-07T12:00:00Z,11.8211259717,0.0000000000,49.4269139308,49.4269139308,4.8300000000,16.6200000000,False
2011-01-07T13:00:00Z,11.5711259717,0.0000000000,62.5401768104,62.5401768104,4.7600000000,14.5700000000,False
2011-01-07T14:00:00Z,11.3711259717,0.0000000000,42.3659262264,42.3659262264,4.5500000000,10.3600000000,False
2011-01-07T15:00:00Z,11.0211259717,4.0348501168,23.3012594245,27.3361095413,4.6200000000,4.3400000000,False
2011-01-07T16:00:00Z,10.6311259717,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2011-01-07T17:00:00Z,10.6111259717,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2011-01-07T18:00:00Z,10.8911259717,0.0000000000,0.0000000000,0.0000000000,5.1700000000,0.0000000000,False
2011-01-07T19:00:00Z,11.0911259717,0.0000000000,0.0000000000,0.0000000000,5.1700000000,0.0000000000,False
2011-01-07T20:00:00Z,11.1511259717,0.0000000000,0.0000000000,0.0000000000,5.5900000000,0.0000000000,False
2011-01-07T21:00:00Z,11.1911259717,0.0000000000,0.0000000000,0.0000000000,5.4500000000,0.0000000000,False
2011-01-07T22:00:00Z,10.9511259717,0.0000000000,0.0000000000,0.0000000000,5.1000000000,0.0000000000,False
2011-01-07T23:00:00Z,10.6611259717,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2011-01-08T00:00:00Z,10.2211259717,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2011-01-08T01:00:00Z,10.3411259717,0.0000000000,0.0000000000,0.0000000000,5.7900000000,0.0000000000,False
2011-01-08T02:00:00Z,10.7611259717,0.0000000000,0.0000000000,0.0000000000,6.3400000000,0.0000000000,False
2011-01-08T03:00:00Z,10.9811259717,0.0000000000,0.0000000000,0.0000000000,6.4100000000,0.0000000000,False
2011-01-08T04:00:00Z,10.7011259717,0.0000000000,0.0000000000,0.0000000000,6.2100000000,0.0000000000,False
2011-01-08T05:00:00Z,10.6311259717,0.0000000000,0.0000000000,0.0000000000,6.7600000000,0.0000000000,False
2011-01-08T06:00:00Z,10.7411259717,0.0000000000,0.0000000000,0.0000000000,7.6600000000,0.0000000000,False
2011-01-08T07:00:00Z,10.9511259717,0.0000000000,0.0000000000,0.0000000000,8.5500000000,0.0000000000,False
2011-01-08T08:00:00Z,10.9711259717,0.0000000000,12.1045503504,12.1045503504,9.1000000000,2.6200000000,False
2011-01-08T09:00:00Z,11.4311259717,3.0261375876,54.4704765768,57.4966141644,9.5900000000,9.0600000000,False
2011-01-08T10:00:00Z,12.0111259717,0.0000000000,41.3572136972,41.3572136972,10.0000000000,13.7900000000,False
2011-01-08T11:00:00Z,12.4411259717,1.0087125292,89.7754150988,90.7841276280,9.9300000000,16.4400000000,False
2011-01-08T12:00:00Z,12.7111259717,4.0348501168,106.9235280952,110.9583782120,9.3100000000,16.7600000000,False
2011-01-08T13:00:00Z,12.5911259717,0.0000000000,74.6447271608,74.6447271608,8.5500000000,14.7200000000,False
2011-01-08T14:00:00Z,12.2611259717,0.0000000000,42.3659262264,42.3659262264,7.6600000000,10.5100000000,False
2011-01-08T15:00:00Z,12.0411259717,0.0000000000,14.1219754088,14.1219754088,6.9000000000,4.5000000000,False
2011-01-08T16:00:00Z,11.5411259717,0.0000000000,0.0000000000,0.0000000000,6.4100000000,0.0000000000,False
2011-01-08T17:00:00Z,11.0711259717,0.0000000000,0.0000000000,0.0000000000,6.0000000000,0.0000000000,False
2011-01-08T18:00:00Z,10.6811259717,0.0000000000,0.0000000000,0.0000000000,5.2400000000,0.0000000000,False
2011-01-08T19:00:00Z,10.4411259717,0.0000000000,0.0000000000,0.0000000000,5.0300000000,0.0000000000,False
2011-01-08T20:00:00Z,10.1811259717,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2011-01-08T21:00:00Z,9.8711259717,0.0000000000,0.0000000000,0.0000000000,4.2100000000,0.0000000000,False
2011-01-08T22:00:00Z,9.4211259717,0.0000000000,0.0000000000,0.0000000000,3.9300000000,0.0000000000,False
2011-01-08T23:00:00Z,8.7511259717,0.0000000000,0.0000000000,0.0000000000,3.7200000000,0.0000000000,False
2011-01-09T00:00:00Z,8.0811259717,0.0000000000,0.0000000000,0.0000000000,3.3100000000,0.0000000000,False
2011-01-09T01:00:00Z,7.5211259717,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2011-01-09T02:00:00Z,7.0211259717,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2011-01-09T03:00:00Z,6.5511259717,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2011-01-09T04:00:00Z,6.1511259717,0.0000000000,0.0000000000,0.0000000000,2.6200000000,0.0000000000,False
2011-01-09T05:00:00Z,5.8411259717,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2011-01-09T06:00:00Z,5.3511259717,0.0000000000,0.0000000000,0.0000000000,2.7600000000,0.0000000000,False
2011-01-09T07:00:00Z,4.8911259717,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2011-01-09T08:00:00Z,4.7411259717,0.0000000000,12.1045503504,12.1045503504,3.5200000000,2.6900000000,False
2011-01-09T09:00:00Z,5.0711259717,79.6983769321,47.4094888724,127.1078658045,3.6600000000,9.1400000000,False
2011-01-09T10:00:00Z,5.9211259717,34.2962259928,109.9496656828,144.2458916756,3.7900000000,13.8900000000,False
2011-01-09T11:00:00Z,6.7911259717,152.3256790345,94.8189777448,247.1446567793,3.6600000000,16.5700000000,False
2011-01-09T12:00:00Z,7.5011259717,96.8464899285,124.0716410916,220.9181310201,4.8300000000,16.9000000000,False
2011-01-09T13:00:00Z,7.8111259717,80.6970023360,108.9409531536,189.6379554896,4.8300000000,14.8800000000,False
2011-01-09T14:00:00Z,8.0011259717,42.3659262264,77.6708647484,120.0367909748,4.0700000000,10.6800000000,False
2011-01-09T15:00:00Z,7.4711259717,17.1481129964,24.0678809467,41.2159939431,3.0300000000,4.6700000000,False
2011-01-09T16:00:00Z,6.2711259717,0.0000000000,0.0000000000,0.0000000000,2.5500000000,0.0000000000,False
2011-01-09T17:00:00Z,4.9311259717,0.0000000000,0.0000000000,0.0000000000,2.4800000000,0.0000000000,False
2011-01-09T18:00:00Z,3.8511259717,0.0000000000,0.0000000000,0.0000000000,2.6200000000,0.0000000000,False
2011-01-09T19:00:00Z,3.3211259717,0.0000000000,0.0000000000,0.0000000000,2.6200000000,0.0000000000,False
2011-01-09T20:00:00Z,2.8211259717,0.0000000000,0.0000000000,0.0000000000,2.6200000000,0.0000000000,False
2011-01-09T21:00:00Z,2.2111259717,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2011-01-09T22:00:00Z,1.6911259717,0.0000000000,0.0000000000,0.0000000000,2.6200000000,0.0000000000,False
2011-01-09T23:00:00Z,1.1111259717,0.0000000000,0.0000000000,0.0000000000,2.4800000000,0.0000000000,False
2011-01-10T00:00:00Z,0.6111259717,0.0000000000,0.0000000000,0.0000000000,2.4100000000,0.0000000000,False
2011-01-10T01:00:00Z,0.0611259717,0.0000000000,0.0000000000,0.0000000000,2.4100000000,0.0000000000,False
2011-01-10T02:00:00Z,-0.3688740283,0.0000000000,0.0000000000,0.0000000000,2.4800000000,0.0000000000,False
2011-01-10T03:00:00Z,-0.5888740283,0.0000000000,0.0000000000,0.0000000000,2.5500000000,0.0000000000,False
2011-01-10T04:00:00Z,-0.6188740283,0.0000000000,0.0000000000,0.0000000000,2.6200000000,0.0000000000,False
2011-01-10T05:00:00Z,-0.5288740283,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2011-01-10T06:00:00Z,-0.4788740283,0.0000000000,0.0000000000,0.0000000000,2.7600000000,0.0000000000,False
2011-01-10T07:00:00Z,0.2211259717,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2011-01-10T08:00:00Z,0.8611259717,0.0000000000,15.1306879380,15.1306879380,3.1000000000,2.7700000000,False
2011-01-10T09:00:00Z,2.0211259717,90.7942147533,44.3833512848,135.1775660381,3.5900000000,9.2400000000,False
2011-01-10T10:00:00Z,2.9411259717,159.3866667389,62.5401768104,221.9268435493,4.0700000000,14.0100000000,False
2011-01-10T11:00:00Z,4.1611259717,186.6219050273,79.6882898068,266.3101948341,5.0300000000,16.7000000000,False
2011-01-10T12:00:00Z,5.2011259717,194.6916052609,79.6882898068,274.3798950677,5.0300000000,17.0500000000,False
2011-01-10T13:00:00Z,6.0411259717,50.4356264600,120.0367909748,170.4724174348,5.1700000000,15.0400000000,False
2011-01-10T14:00:00Z,6.3611259717,8.0697002336,75.6534396900,83.7231399236,4.9700000000,10.8500000000,False
2011-01-10T15:00:00Z,6.2711259717,15.1306879380,26.4484425156,41.5791304536,4.2100000000,4.8400000000,False
2011-01-10T16:00:00Z,5.8411259717,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
