timestamp_utc,T_out_C,I_beam_horizontal_W_m2,I_diffuse_horizontal_W_m2,I_solar_W_m2,wind_speed_10m_m_s,sun_height_deg,pvgis_reconstructed
2016-01-03T17:00:00Z,7.5785448202,0.0000000000,0.0000000000,0.0000000000,6.8300000000,0.0000000000,False
2016-01-03T18:00:00Z,7.4285448202,0.0000000000,0.0000000000,0.0000000000,7.2400000000,0.0000000000,False
2016-01-03T19:00:00Z,7.6285448202,0.0000000000,0.0000000000,0.0000000000,7.1700000000,0.0000000000,False
2016-01-03T20:00:00Z,7.2485448202,0.0000000000,0.0000000000,0.0000000000,7.1000000000,0.0000000000,False
2016-01-03T21:00:00Z,6.6385448202,0.0000000000,0.0000000000,0.0000000000,7.0300000000,0.0000000000,False
2016-01-03T22:00:00Z,5.9085448202,0.0000000000,0.0000000000,0.0000000000,6.6200000000,0.0000000000,False
2016-01-03T23:00:00Z,5.4085448202,0.0000000000,0.0000000000,0.0000000000,5.9300000000,0.0000000000,False
2016-01-04T00:00:00Z,5.1885448202,0.0000000000,0.0000000000,0.0000000000,5.1000000000,0.0000000000,False
2016-01-04T01:00:00Z,5.7785448202,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2016-01-04T02:00:00Z,6.4585448202,0.0000000000,0.0000000000,0.0000000000,3.6600000000,0.0000000000,False
2016-01-04T03:00:00Z,7.1585448202,0.0000000000,0.0000000000,0.0000000000,3.5900000000,0.0000000000,False
2016-01-04T04:00:00Z,7.4585448202,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,False
2016-01-04T05:00:00Z,7.6285448202,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,False
2016-01-04T06:00:00Z,7.6985448202,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2016-01-04T07:00:00Z,6.8385448202,0.0000000000,0.0000000000,0.0000000000,4.1400000000,0.0000000000,False
2016-01-04T08:00:00Z,6.7585448202,0.0000000000,5.7312179370,5.7312179370,4.2100000000,2.4100000000,False
2016-01-04T09:00:00Z,7.0285448202,6.6864209265,55.4017733910,62.0881943175,4.2800000000,8.7800000000,False
2016-01-04T10:00:00Z,7.5285448202,0.0000000000,37.2529165905,37.2529165905,4.4100000000,13.4300000000,False
2016-01-04T11:00:00Z,8.0685448202,0.0000000000,29.6112926745,29.6112926745,4.2800000000,16.0000000000,False
2016-01-04T12:00:00Z,8.3285448202,0.9552029895,83.1026600865,84.0578630760,4.5500000000,16.2600000000,False
2016-01-04T13:00:00Z,8.5385448202,0.0000000000,44.8945405065,44.8945405065,5.1700000000,14.1600000000,False
2016-01-04T14:00:00Z,8.7285448202,0.0000000000,17.1936538110,17.1936538110,4.5500000000,9.9200000000,False
2016-01-04T15:00:00Z,8.5385448202,0.0000000000,16.2384508215,16.2384508215,4.4100000000,3.8900000000,False
2016-01-04T16:00:00Z,8.4285448202,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2016-01-04T17:00:00Z,8.5085448202,0.0000000000,0.0000000000,0.0000000000,4.6200000000,0.0000000000,False
2016-01-04T18:00:00Z,8.5285448202,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2016-01-04T19:00:00Z,7.5285448202,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2016-01-04T20:00:00Z,7.2585448202,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2016-01-04T21:00:00Z,7.0185448202,0.0000000000,0.0000000000,0.0000000000,4.7600000000,0.0000000000,False
2016-01-04T22:00:00Z,6.5485448202,0.0000000000,0.0000000000,0.0000000000,4.6200000000,0.0000000000,False
2016-01-04T23:00:00Z,6.0885448202,0.0000000000,0.0000000000,0.0000000000,4.5500000000,0.0000000000,False
2016-01-05T00:00:00Z,5.8585448202,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2016-01-05T01:00:00Z,5.5885448202,0.0000000000,0.0000000000,0.0000000000,4.3400000000,0.0000000000,False
2016-01-05T02:00:00Z,5.4085448202,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2016-01-05T03:00:00Z,5.3785448202,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2016-01-05T04:00:00Z,5.6385448202,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2016-01-05T05:00:00Z,5.7885448202,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2016-01-05T06:00:00Z,6.2585448202,0.0000000000,0.0000000000,0.0000000000,4.3400000000,0.0000000000,False
2016-01-05T07:00:00Z,5.7285448202,0.0000000000,0.0000000000,0.0000000000,4.2100000000,0.0000000000,False
2016-01-05T08:00:00Z,5.9785448202,0.0000000000,11.4624358740,11.4624358740,4.2800000000,2.4500000000,False
2016-01-05T09:00:00Z,6.5885448202,0.0000000000,32.4769016430,32.4769016430,4.2800000000,8.8400000000,False
2016-01-05T10:00:00Z,7.0685448202,4.7760149475,85.9682690550,90.7442840025,4.3400000000,13.5100000000,False
2016-01-05T11:00:00Z,7.3385448202,0.9552029895,85.9682690550,86.9234720445,4.2100000000,16.1000000000,False
2016-01-05T12:00:00Z,7.7285448202,0.0000000000,74.5058331810,74.5058331810,4.4800000000,16.3700000000,False
2016-01-05T13:00:00Z,7.9585448202,12.4176388635,100.2963138975,112.7139527610,4.0700000000,14.2900000000,False
2016-01-05T14:00:00Z,8.0685448202,6.6864209265,64.9538032860,71.6402242125,3.8600000000,10.0600000000,False
2016-01-05T15:00:00Z,7.8585448202,0.0000000000,7.6416239160,7.6416239160,3.5900000000,4.0300000000,False
2016-01-05T16:00:00Z,7.3785448202,0.0000000000,0.0000000000,0.0000000000,3.4500000000,0.0000000000,False
2016-01-05T17:00:00Z,6.8685448202,0.0000000000,0.0000000000,0.0000000000,3.3100000000,0.0000000000,False
2016-01-05T18:00:00Z,6.7785448202,0.0000000000,0.0000000000,0.0000000000,3.3100000000,0.0000000000,False
2016-01-05T19:00:00Z,7.3285448202,0.0000000000,0.0000000000,0.0000000000,3.3100000000,0.0000000000,False
2016-01-05T20:00:00Z,7.0185448202,0.0000000000,0.0000000000,0.0000000000,3.3100000000,0.0000000000,False
2016-01-05T21:00:00Z,7.0385448202,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2016-01-05T22:00:00Z,6.6285448202,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2016-01-05T23:00:00Z,6.6785448202,0.0000000000,0.0000000000,0.0000000000,3.5200000000,0.0000000000,False
2016-01-06T00:00:00Z,6.9185448202,0.0000000000,0.0000000000,0.0000000000,3.5200000000,0.0000000000,False
2016-01-06T01:00:00Z,7.1685448202,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2016-01-06T02:00:00Z,7.1985448202,0.0000000000,0.0000000000,0.0000000000,3.0300000000,0.0000000000,False
2016-01-06T03:00:00Z,7.0585448202,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2016-01-06T04:00:00Z,6.9185448202,0.0000000000,0.0000000000,0.0000000000,2.7600000000,0.0000000000,False
2016-01-06T05:00:00Z,6.8885448202,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2016-01-06T06:00:00Z,7.0085448202,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2016-01-06T07:00:00Z,7.0085448202,0.0000000000,0.0000000000,0.0000000000,2.7600000000,0.0000000000,False
2016-01-06T08:00:00Z,6.9785448202,0.0000000000,11.4624358740,11.4624358740,2.6200000000,2.5000000000,False
2016-01-06T09:00:00Z,7.1985448202,7.6416239160,57.3121793700,64.9538032860,2.4800000000,8.9000000000,False
2016-01-06T10:00:00Z,7.5885448202,13.3728418530,95.5202989500,108.8931408030,2.6900000000,13.5900000000,False
2016-01-06T11:00:00Z,8.1285448202,76.4162391600,114.6243587400,191.0405979000,2.9000000000,16.2100000000,False
2016-01-06T12:00:00Z,8.3685448202,3.8208119580,99.3411109080,103.1619228660,2.5500000000,16.4900000000,False
2016-01-06T13:00:00Z,8.7285448202,59.2225853490,103.1619228660,162.3845082150,2.6900000000,14.4300000000,False
2016-01-06T14:00:00Z,8.5885448202,3.8208119580,61.1329913280,64.9538032860,1.7200000000,10.2100000000,False
2016-01-06T15:00:00Z,8.2285448202,6.6864209265,22.2562296554,28.9426505819,1.5200000000,4.1800000000,False
2016-01-06T16:00:00Z,7.6685448202,0.0000000000,0.0000000000,0.0000000000,1.5900000000,0.0000000000,False
2016-01-06T17:00:00Z,7.2385448202,0.0000000000,0.0000000000,0.0000000000,1.7900000000,0.0000000000,False
2016-01-06T18:00:00Z,6.8985448202,0.0000000000,0.0000000000,0.0000000000,2.2100000000,0.0000000000,False
2016-01-06T19:00:00Z,6.6385448202,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2016-01-06T20:00:00Z,6.3485448202,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2016-01-06T21:00:00Z,5.6785448202,0.0000000000,0.0000000000,0.0000000000,3.1700000000,0.0000000000,False
2016-01-06T22:00:00Z,5.4185448202,0.0000000000,0.0000000000,0.0000000000,3.4500000000,0.0000000000,False
2016-01-06T23:00:00Z,5.4585448202,0.0000000000,0.0000000000,0.0000000000,3.5900000000,0.0000000000,False
2016-01-07T00:00:00Z,5.7285448202,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
2016-01-07T01:00:00Z,6.1085448202,0.0000000000,0.0000000000,0.0000000000,3.9300000000,0.0000000000,False
2016-01-07T02:00:00Z,6.4885448202,0.0000000000,0.0000000000,0.0000000000,4.0000000000,0.0000000000,False
2016-01-07T03:00:00Z,6.5985448202,0.0000000000,0.0000000000,0.0000000000,4.0700000000,0.0000000000,False
2016-01-07T04:00:00Z,6.5585448202,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2016-01-07T05:00:00Z,6.4285448202,0.0000000000,0.0000000000,0.0000000000,4.6200000000,0.0000000000,False
2016-01-07T06:00:00Z,6.4085448202,0.0000000000,0.0000000000,0.0000000000,5.0300000000,0.0000000000,False
2016-01-07T07:00:00Z,6.5085448202,0.0000000000,0.0000000000,0.0000000000,5.5200000000,0.0000000000,False
2016-01-07T08:00:00Z,6.8085448202,0.0000000000,7.6416239160,7.6416239160,5.7900000000,2.5600000000,False
2016-01-07T09:00:00Z,7.0785448202,0.0000000000,19.1040597900,19.1040597900,6.0700000000,8.9800000000,False
2016-01-07T10:00:00Z,7.1185448202,0.0000000000,21.0144657690,21.0144657690,6.6200000000,13.6900000000,False
2016-01-07T11:00:00Z,6.4785448202,0.0000000000,42.9841345275,42.9841345275,7.0300000000,16.3200000000,False
2016-01-07T12:00:00Z,5.8085448202,0.0000000000,21.9696687585,21.9696687585,6.6200000000,16.6200000000,False
2016-01-07T13:00:00Z,6.3485448202,0.0000000000,53.4913674120,53.4913674120,6.1400000000,14.5700000000,False
2016-01-07T14:00:00Z,8.4285448202,0.0000000000,40.1185255590,40.1185255590,6.2800000000,10.3600000000,False
2016-01-07T15:00:00Z,9.8585448202,2.8656089685,22.2848857450,25.1504947135,8.2100000000,4.3400000000,False
2016-01-07T16:00:00Z,8.8685448202,0.0000000000,0.0000000000,0.0000000000,9.7200000000,0.0000000000,False
2016-01-07T17:00:00Z,7.8485448202,0.0000000000,0.0000000000,0.0000000000,8.4100000000,0.0000000000,False
2016-01-07T18:00:00Z,7.2785448202,0.0000000000,0.0000000000,0.0000000000,7.3100000000,0.0000000000,False
2016-01-07T19:00:00Z,6.7485448202,0.0000000000,0.0000000000,0.0000000000,6.5500000000,0.0000000000,False
2016-01-07T20:00:00Z,6.5885448202,0.0000000000,0.0000000000,0.0000000000,6.5500000000,0.0000000000,False
2016-01-07T21:00:00Z,6.4585448202,0.0000000000,0.0000000000,0.0000000000,6.5500000000,0.0000000000,False
2016-01-07T22:00:00Z,6.1385448202,0.0000000000,0.0000000000,0.0000000000,6.5500000000,0.0000000000,False
2016-01-07T23:00:00Z,5.8885448202,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2016-01-08T00:00:00Z,5.6185448202,0.0000000000,0.0000000000,0.0000000000,6.0000000000,0.0000000000,False
2016-01-08T01:00:00Z,5.3585448202,0.0000000000,0.0000000000,0.0000000000,5.6600000000,0.0000000000,False
2016-01-08T02:00:00Z,5.1885448202,0.0000000000,0.0000000000,0.0000000000,5.5200000000,0.0000000000,False
2016-01-08T03:00:00Z,4.9985448202,0.0000000000,0.0000000000,0.0000000000,5.2400000000,0.0000000000,False
2016-01-08T04:00:00Z,4.5685448202,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2016-01-08T05:00:00Z,4.0285448202,0.0000000000,0.0000000000,0.0000000000,4.2100000000,0.0000000000,False
2016-01-08T06:00:00Z,3.5885448202,0.0000000000,0.0000000000,0.0000000000,4.1400000000,0.0000000000,False
2016-01-08T07:00:00Z,3.1985448202,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
2016-01-08T08:00:00Z,2.9785448202,0.0000000000,10.5072328845,10.5072328845,3.7900000000,2.6200000000,False
2016-01-08T09:00:00Z,3.6685448202,82.1570091269,41.0737285485,123.2307376754,3.6600000000,9.0600000000,False
2016-01-08T10:00:00Z,4.8885448202,133.7379705599,64.9538032860,198.6917738459,3.3100000000,13.7900000000,False
2016-01-08T11:00:00Z,6.3285448202,176.7221050874,71.6402242125,248.3623292999,3.7900000000,16.4400000000,False
2016-01-08T12:00:00Z,7.3185448202,178.6325110664,73.5506301915,252.1831412579,3.9300000000,16.7600000000,False
2016-01-08T13:00:00Z,7.8485448202,163.3492632344,59.2225853490,222.5718485834,3.8600000000,14.7200000000,False
2016-01-08T14:00:00Z,7.9085448202,98.3954599484,47.7601494750,146.1556094234,3.4500000000,10.5100000000,False
2016-01-08T15:00:00Z,7.2285448202,23.8800747375,17.7572235748,41.6372983123,2.9700000000,4.5000000000,False
2016-01-08T16:00:00Z,5.7985448202,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2016-01-08T17:00:00Z,4.7785448202,0.0000000000,0.0000000000,0.0000000000,3.0300000000,0.0000000000,False
2016-01-08T18:00:00Z,4.3485448202,0.0000000000,0.0000000000,0.0000000000,3.2400000000,0.0000000000,False
2016-01-08T19:00:00Z,4.6985448202,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2016-01-08T20:00:00Z,5.0785448202,0.0000000000,0.0000000000,0.0000000000,3.2400000000,0.0000000000,False
2016-01-08T21:00:00Z,5.8285448202,0.0000000000,0.0000000000,0.0000000000,2.9700000000,0.0000000000,False
2016-01-08T22:00:00Z,6.6685448202,0.0000000000,0.0000000000,0.0000000000,2.9700000000,0.0000000000,False
2016-01-08T23:00:00Z,7.1685448202,0.0000000000,0.0000000000,0.0000000000,3.1000000000,0.0000000000,False
2016-01-09T00:00:00Z,7.3085448202,0.0000000000,0.0000000000,0.0000000000,3.0300000000,0.0000000000,False
2016-01-09T01:00:00Z,7.4585448202,0.0000000000,0.0000000000,0.0000000000,3.1700000000,0.0000000000,False
2016-01-09T02:00:00Z,7.2985448202,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2016-01-09T03:00:00Z,6.8185448202,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2016-01-09T04:00:00Z,6.3685448202,0.0000000000,0.0000000000,0.0000000000,3.5900000000,0.0000000000,False
2016-01-09T05:00:00Z,6.0485448202,0.0000000000,0.0000000000,0.0000000000,3.7200000000,0.0000000000,False
2016-01-09T06:00:00Z,5.7785448202,0.0000000000,0.0000000000,0.0000000000,4.0000000000,0.0000000000,False
2016-01-09T07:00:00Z,5.8285448202,0.0000000000,0.0000000000,0.0000000000,4.0700000000,0.0000000000,False
2016-01-09T08:00:00Z,6.0685448202,0.0000000000,12.4176388635,12.4176388635,3.9300000000,2.6900000000,False
2016-01-09T09:00:00Z,6.5185448202,50.6257584435,55.4017733910,106.0275318345,3.9300000000,9.1400000000,False
2016-01-09T10:00:00Z,7.0185448202,9.5520298950,93.6098929710,103.1619228660,4.0000000000,13.8900000000,False
2016-01-09T11:00:00Z,7.9085448202,3.8208119580,100.2963138975,104.1171258555,4.4800000000,16.5700000000,False
2016-01-09T12:00:00Z,8.1085448202,0.0000000000,44.8945405065,44.8945405065,5.4500000000,16.9000000000,False
2016-01-09T13:00:00Z,8.2585448202,0.0000000000,31.5216986535,31.5216986535,5.7200000000,14.8800000000,False
2016-01-09T14:00:00Z,8.2685448202,1.9104059790,57.3121793700,59.2225853490,5.1000000000,10.6800000000,False
2016-01-09T15:00:00Z,8.1685448202,21.9696687585,19.1040597900,41.0737285485,4.8300000000,4.6700000000,False
2016-01-09T16:00:00Z,8.0385448202,0.0000000000,0.0000000000,0.0000000000,4.9700000000,0.0000000000,False
2016-01-09T17:00:00Z,8.0785448202,0.0000000000,0.0000000000,0.0000000000,5.3100000000,0.0000000000,False
2016-01-09T18:00:00Z,8.2585448202,0.0000000000,0.0000000000,0.0000000000,5.6600000000,0.0000000000,False
2016-01-09T19:00:00Z,8.1485448202,0.0000000000,0.0000000000,0.0000000000,5.5900000000,0.0000000000,False
2016-01-09T20:00:00Z,8.3785448202,0.0000000000,0.0000000000,0.0000000000,6.0700000000,0.0000000000,False
2016-01-09T21:00:00Z,8.4485448202,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2016-01-09T22:00:00Z,8.7085448202,0.0000000000,0.0000000000,0.0000000000,6.9000000000,0.0000000000,False
2016-01-09T23:00:00Z,9.0385448202,0.0000000000,0.0000000000,0.0000000000,7.2400000000,0.0000000000,False
2016-01-10T00:00:00Z,9.2985448202,0.0000000000,0.0000000000,0.0000000000,7.4500000000,0.0000000000,False
2016-01-10T01:00:00Z,9.0385448202,0.0000000000,0.0000000000,0.0000000000,7.5900000000,0.0000000000,False
2016-01-10T02:00:00Z,8.8785448202,0.0000000000,0.0000000000,0.0000000000,7.2400000000,0.0000000000,False
2016-01-10T03:00:00Z,8.3685448202,0.0000000000,0.0000000000,0.0000000000,6.9700000000,0.0000000000,False
2016-01-10T04:00:00Z,7.4485448202,0.0000000000,0.0000000000,0.0000000000,6.5500000000,0.0000000000,False
2016-01-10T05:00:00Z,6.9385448202,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2016-01-10T06:00:00Z,6.7785448202,0.0000000000,0.0000000000,0.0000000000,6.4100000000,0.0000000000,False
2016-01-10T07:00:00Z,6.0885448202,0.0000000000,0.0000000000,0.0000000000,5.7200000000,0.0000000000,False
2016-01-10T08:00:00Z,5.6185448202,0.0000000000,12.4176388635,12.4176388635,5.5900000000,2.7700000000,False
2016-01-10T09:00:00Z,5.8985448202,85.0226180954,41.0737285485,126.0963466439,5.6600000000,9.2400000000,False
2016-01-10T10:00:00Z,6.7885448202,142.3347974654,61.1329913280,203.4677887934,5.6600000000,14.0100000000,False
2016-01-10T11:00:00Z,7.7685448202,162.3940602449,79.2818481285,241.6759083734,5.7200000000,16.7000000000,False
2016-01-10T12:00:00Z,8.6985448202,196.7813678669,64.9538032860,261.7351711529,7.7900000000,17.0500000000,False
2016-01-10T13:00:00Z,8.8985448202,0.0000000000,32.4769016430,32.4769016430,6.5500000000,15.0400000000,False
2016-01-10T14:00:00Z,8.4885448202,8.5968269055,70.6850212230,79.2818481285,5.6600000000,10.8500000000,False
2016-01-10T15:00:00Z,8.1385448202,0.9552029895,22.7338311501,23.6890341396,5.1000000000,4.8400000000,False
2016-01-10T16:00:00Z,7.5585448202,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2016-01-10T17:00:00Z,7.1185448202,0.0000000000,0.0000000000,0.0000000000,4.5500000000,0.0000000000,False
