timestamp_utc,T_out_C,I_beam_horizontal_W_m2,I_diffuse_horizontal_W_m2,I_solar_W_m2,wind_speed_10m_m_s,sun_height_deg,pvgis_reconstructed
2010-01-01T00:00:00Z,0.0685448202,0.0000000000,0.0000000000,0.0000000000,3.7200000000,0.0000000000,False
2010-01-01T01:00:00Z,-0.0014551798,0.0000000000,0.0000000000,0.0000000000,3.6600000000,0.0000000000,False
2010-01-01T02:00:00Z,-0.0614551798,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
2010-01-01T03:00:00Z,-0.1214551798,0.0000000000,0.0000000000,0.0000000000,3.9300000000,0.0000000000,False
2010-01-01T04:00:00Z,-0.1814551798,0.0000000000,0.0000000000,0.0000000000,4.0000000000,0.0000000000,False
2010-01-01T05:00:00Z,-0.2814551798,0.0000000000,0.0000000000,0.0000000000,4.0700000000,0.0000000000,False
2010-01-01T06:00:00Z,-0.4114551798,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2010-01-01T07:00:00Z,-0.3914551798,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2010-01-01T08:00:00Z,-0.3414551798,0.0000000000,10.5072328845,10.5072328845,4.1400000000,2.3300000000,False
2010-01-01T09:00:00Z,-0.1514551798,0.0000000000,37.2529165905,37.2529165905,4.4800000000,8.6400000000,False
2010-01-01T10:00:00Z,0.2385448202,0.0000000000,39.1633225695,39.1633225695,5.3100000000,13.2400000000,False
2010-01-01T11:00:00Z,0.5085448202,0.0000000000,66.8642092650,66.8642092650,5.3800000000,15.7600000000,False
2010-01-01T12:00:00Z,0.8885448202,0.0000000000,53.4913674120,53.4913674120,5.3100000000,15.9600000000,False
2010-01-01T13:00:00Z,0.9685448202,0.9552029895,73.5506301915,74.5058331810,4.9000000000,13.8200000000,False
2010-01-01T14:00:00Z,1.1085448202,8.5968269055,63.0433973070,71.6402242125,4.6900000000,9.5500000000,False
2010-01-01T15:00:00Z,0.9285448202,17.1936538110,12.8474802088,30.0411340198,3.9300000000,3.5000000000,False
2010-01-01T16:00:00Z,0.1185448202,0.0000000000,0.0000000000,0.0000000000,3.2400000000,0.0000000000,False
2010-01-01T17:00:00Z,-0.6414551798,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2010-01-01T18:00:00Z,-1.5514551798,0.0000000000,0.0000000000,0.0000000000,2.5500000000,0.0000000000,False
2010-01-01T19:00:00Z,-2.0814551798,0.0000000000,0.0000000000,0.0000000000,2.4100000000,0.0000000000,False
2010-01-01T20:00:00Z,-2.6314551798,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2010-01-01T21:00:00Z,-3.2214551798,0.0000000000,0.0000000000,0.0000000000,1.6600000000,0.0000000000,False
2010-01-01T22:00:00Z,-3.6614551798,0.0000000000,0.0000000000,0.0000000000,1.3800000000,0.0000000000,False
2010-01-01T23:00:00Z,-4.2914551798,0.0000000000,0.0000000000,0.0000000000,1.7200000000,0.0000000000,False
2010-01-02T00:00:00Z,-4.3214551798,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2010-01-02T01:00:00Z,-3.7814551798,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,False
2010-01-02T02:00:00Z,-3.1414551798,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2010-01-02T03:00:00Z,-2.7414551798,0.0000000000,0.0000000000,0.0000000000,2.1400000000,0.0000000000,False
2010-01-02T04:00:00Z,-2.3714551798,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2010-01-02T05:00:00Z,-2.2714551798,0.0000000000,0.0000000000,0.0000000000,2.4100000000,0.0000000000,False
2010-01-02T06:00:00Z,-2.2014551798,0.0000000000,0.0000000000,0.0000000000,2.5500000000,0.0000000000,False
2010-01-02T07:00:00Z,-2.4914551798,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2010-01-02T08:00:00Z,-2.4114551798,0.0000000000,10.5072328845,10.5072328845,3.1000000000,2.3500000000,False
2010-01-02T09:00:00Z,-1.6114551798,11.4624358740,59.2225853490,70.6850212230,3.2400000000,8.6800000000,False
2010-01-02T10:00:00Z,-0.2014551798,18.1488568005,97.4307049290,115.5795617295,3.5200000000,13.3000000000,False
2010-01-02T11:00:00Z,1.1185448202,38.2081195800,122.2659826560,160.4741022360,4.0000000000,15.8300000000,False
2010-01-02T12:00:00Z,2.1585448202,0.0000000000,49.6705554540,49.6705554540,4.8300000000,16.0500000000,False
2010-01-02T13:00:00Z,2.5785448202,0.0000000000,54.4465704015,54.4465704015,4.2800000000,13.9300000000,False
2010-01-02T14:00:00Z,2.6385448202,0.0000000000,44.8945405065,44.8945405065,3.2400000000,9.6700000000,False
2010-01-02T15:00:00Z,2.2785448202,0.9552029895,15.1113112939,16.0665142834,3.2400000000,3.6200000000,False
2010-01-02T16:00:00Z,1.3385448202,0.0000000000,0.0000000000,0.0000000000,3.1700000000,0.0000000000,False
2010-01-02T17:00:00Z,0.8185448202,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2010-01-02T18:00:00Z,0.7885448202,0.0000000000,0.0000000000,0.0000000000,3.5200000000,0.0000000000,False
2010-01-02T19:00:00Z,0.9085448202,0.0000000000,0.0000000000,0.0000000000,3.7900000000,0.0000000000,False
2010-01-02T20:00:00Z,0.6985448202,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
2010-01-02T21:00:00Z,0.4685448202,0.0000000000,0.0000000000,0.0000000000,4.0000000000,0.0000000000,False
2010-01-02T22:00:00Z,0.5785448202,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2010-01-02T23:00:00Z,0.5685448202,0.0000000000,0.0000000000,0.0000000000,4.3400000000,0.0000000000,False
2010-01-03T00:00:00Z,0.6085448202,0.0000000000,0.0000000000,0.0000000000,4.2800000000,0.0000000000,False
2010-01-03T01:00:00Z,0.5785448202,0.0000000000,0.0000000000,0.0000000000,4.3400000000,0.0000000000,False
2010-01-03T02:00:00Z,0.7585448202,0.0000000000,0.0000000000,0.0000000000,4.3400000000,0.0000000000,False
2010-01-03T03:00:00Z,0.8185448202,0.0000000000,0.0000000000,0.0000000000,4.1400000000,0.0000000000,False
2010-01-03T04:00:00Z,0.7085448202,0.0000000000,0.0000000000,0.0000000000,3.4500000000,0.0000000000,False
2010-01-03T05:00:00Z,0.5785448202,0.0000000000,0.0000000000,0.0000000000,2.6900000000,0.0000000000,False
2010-01-03T06:00:00Z,0.0385448202,0.0000000000,0.0000000000,0.0000000000,2.6200000000,0.0000000000,False
2010-01-03T07:00:00Z,-1.3614551798,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2010-01-03T08:00:00Z,-2.5214551798,0.0000000000,11.4624358740,11.4624358740,3.3100000000,2.3800000000,False
2010-01-03T09:00:00Z,-2.8714551798,54.4561224314,51.5809614330,106.0370838644,2.7600000000,8.7200000000,False
2010-01-03T10:00:00Z,-2.3814551798,56.3569763805,96.4755019395,152.8324783200,2.9000000000,13.3600000000,False
2010-01-03T11:00:00Z,-1.7214551798,65.9090062755,118.4451706980,184.3541769735,2.6900000000,15.9100000000,False
2010-01-03T12:00:00Z,-1.0914551798,74.5058331810,118.4451706980,192.9510038790,2.3400000000,16.1500000000,False
2010-01-03T13:00:00Z,-0.7514551798,63.0433973070,101.2515168870,164.2949141940,2.0000000000,14.0400000000,False
2010-01-03T14:00:00Z,-0.7214551798,40.1185255590,66.8642092650,106.9827348240,1.9300000000,9.7900000000,False
2010-01-03T15:00:00Z,-1.2114551798,10.5072328845,18.5118339365,29.0190668210,1.6600000000,3.7500000000,False
2010-01-03T16:00:00Z,-2.2914551798,0.0000000000,0.0000000000,0.0000000000,1.9300000000,0.0000000000,False
2010-01-03T17:00:00Z,-3.1514551798,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2010-01-03T18:00:00Z,-3.7114551798,0.0000000000,0.0000000000,0.0000000000,2.0700000000,0.0000000000,False
2010-01-03T19:00:00Z,-4.3814551798,0.0000000000,0.0000000000,0.0000000000,1.9300000000,0.0000000000,False
2010-01-03T20:00:00Z,-4.6914551798,0.0000000000,0.0000000000,0.0000000000,1.7900000000,0.0000000000,False
2010-01-03T21:00:00Z,-4.9914551798,0.0000000000,0.0000000000,0.0000000000,1.5900000000,0.0000000000,False
2010-01-03T22:00:00Z,-5.4114551798,0.0000000000,0.0000000000,0.0000000000,1.2400000000,0.0000000000,False
2010-01-03T23:00:00Z,-5.1214551798,0.0000000000,0.0000000000,0.0000000000,0.8300000000,0.0000000000,False
2010-01-04T00:00:00Z,-4.8614551798,0.0000000000,0.0000000000,0.0000000000,0.6200000000,0.0000000000,False
2010-01-04T01:00:00Z,-4.8414551798,0.0000000000,0.0000000000,0.0000000000,0.5500000000,0.0000000000,False
