timestamp_utc,T_out_C,I_beam_horizontal_W_m2,I_diffuse_horizontal_W_m2,I_solar_W_m2,wind_speed_10m_m_s,sun_height_deg,pvgis_reconstructed
2023-01-01T00:00:00Z,16.2985448202,0.0000000000,0.0000000000,0.0000000000,9.3100000000,0.0000000000,False
2023-01-01T01:00:00Z,16.1285448202,0.0000000000,0.0000000000,0.0000000000,9.5200000000,0.0000000000,False
2023-01-01T02:00:00Z,15.7785448202,0.0000000000,0.0000000000,0.0000000000,9.1000000000,0.0000000000,False
2023-01-01T03:00:00Z,15.5885448202,0.0000000000,0.0000000000,0.0000000000,8.9000000000,0.0000000000,False
2023-01-01T04:00:00Z,15.4285448202,0.0000000000,0.0000000000,0.0000000000,8.4800000000,0.0000000000,False
2023-01-01T05:00:00Z,15.1685448202,0.0000000000,0.0000000000,0.0000000000,7.8600000000,0.0000000000,False
2023-01-01T06:00:00Z,14.6785448202,0.0000000000,0.0000000000,0.0000000000,7.1700000000,0.0000000000,False
2023-01-01T07:00:00Z,13.2685448202,0.0000000000,0.0000000000,0.0000000000,6.7600000000,0.0000000000,False
2023-01-01T08:00:00Z,13.2985448202,0.0000000000,10.5072328845,10.5072328845,6.7600000000,2.3300000000,False
2023-01-01T09:00:00Z,13.4985448202,27.7008866955,57.3121793700,85.0130660655,6.6900000000,8.6400000000,False
2023-01-01T10:00:00Z,13.7885448202,15.2832478320,91.6994869920,106.9827348240,6.4800000000,13.2400000000,False
2023-01-01T11:00:00Z,14.2085448202,67.8194122545,110.8035467820,178.6229590365,6.4100000000,15.7600000000,False
2023-01-01T12:00:00Z,14.5485448202,89.7986330429,105.0723288450,194.8709618879,6.6200000000,15.9600000000,False
2023-01-01T13:00:00Z,14.4885448202,16.2384508215,96.4755019395,112.7139527610,5.7200000000,13.8200000000,False
2023-01-01T14:00:00Z,14.0985448202,2.8656089685,54.4465704015,57.3121793700,4.9000000000,9.5500000000,False
2023-01-01T15:00:00Z,13.4985448202,0.0000000000,5.7312179370,5.7312179370,4.3400000000,3.5000000000,False
2023-01-01T16:00:00Z,12.6285448202,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
2023-01-01T17:00:00Z,12.3485448202,0.0000000000,0.0000000000,0.0000000000,3.4500000000,0.0000000000,False
2023-01-01T18:00:00Z,12.1585448202,0.0000000000,0.0000000000,0.0000000000,3.5900000000,0.0000000000,False
2023-01-01T19:00:00Z,11.8185448202,0.0000000000,0.0000000000,0.0000000000,4.0700000000,0.0000000000,False
2023-01-01T20:00:00Z,12.2985448202,0.0000000000,0.0000000000,0.0000000000,5.1000000000,0.0000000000,False
2023-01-01T21:00:00Z,13.1485448202,0.0000000000,0.0000000000,0.0000000000,6.3400000000,0.0000000000,False
2023-01-01T22:00:00Z,13.5685448202,0.0000000000,0.0000000000,0.0000000000,6.5500000000,0.0000000000,False
2023-01-01T23:00:00Z,13.7085448202,0.0000000000,0.0000000000,0.0000000000,6.4100000000,0.0000000000,False
2023-01-02T00:00:00Z,13.8385448202,0.0000000000,0.0000000000,0.0000000000,6.5500000000,0.0000000000,False
2023-01-02T01:00:00Z,13.7485448202,0.0000000000,0.0000000000,0.0000000000,6.4800000000,0.0000000000,False
2023-01-02T02:00:00Z,13.6085448202,0.0000000000,0.0000000000,0.0000000000,6.2100000000,0.0000000000,False
2023-01-02T03:00:00Z,13.4685448202,0.0000000000,0.0000000000,0.0000000000,6.1400000000,0.0000000000,False
2023-01-02T04:00:00Z,13.0185448202,0.0000000000,0.0000000000,0.0000000000,5.8600000000,0.0000000000,False
2023-01-02T05:00:00Z,12.8985448202,0.0000000000,0.0000000000,0.0000000000,5.6600000000,0.0000000000,False
2023-01-02T06:00:00Z,12.4185448202,0.0000000000,0.0000000000,0.0000000000,5.0300000000,0.0000000000,False
2023-01-02T07:00:00Z,11.0685448202,0.0000000000,0.0000000000,0.0000000000,4.6200000000,0.0000000000,False
2023-01-02T08:00:00Z,10.3885448202,0.0000000000,11.4624358740,11.4624358740,4.0000000000,2.3500000000,False
2023-01-02T09:00:00Z,10.0585448202,0.0000000000,9.5520298950,9.5520298950,3.3800000000,8.6800000000,False
2023-01-02T10:00:00Z,10.1285448202,0.0000000000,39.1633225695,39.1633225695,3.1000000000,13.3000000000,False
2023-01-02T11:00:00Z,10.4985448202,0.0000000000,65.9090062755,65.9090062755,3.6600000000,15.8300000000,False
2023-01-02T12:00:00Z,10.2485448202,6.6864209265,103.1619228660,109.8483437925,4.6900000000,16.0500000000,False
2023-01-02T13:00:00Z,10.6985448202,0.9552029895,72.5954272020,73.5506301915,4.4100000000,13.9300000000,False
2023-01-02T14:00:00Z,10.4485448202,0.0000000000,11.4624358740,11.4624358740,4.9700000000,9.6700000000,False
2023-01-02T15:00:00Z,10.1385448202,0.0000000000,12.4176388635,12.4176388635,4.7600000000,3.6200000000,False
2023-01-02T16:00:00Z,9.6385448202,0.0000000000,0.0000000000,0.0000000000,4.2100000000,0.0000000000,False
2023-01-02T17:00:00Z,8.7985448202,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
2023-01-02T18:00:00Z,8.2885448202,0.0000000000,0.0000000000,0.0000000000,3.7200000000,0.0000000000,False
2023-01-02T19:00:00Z,7.7085448202,0.0000000000,0.0000000000,0.0000000000,3.6600000000,0.0000000000,False
2023-01-02T20:00:00Z,7.5885448202,0.0000000000,0.0000000000,0.0000000000,3.4500000000,0.0000000000,False
2023-01-02T21:00:00Z,7.0785448202,0.0000000000,0.0000000000,0.0000000000,3.2400000000,0.0000000000,False
2023-01-02T22:00:00Z,6.9185448202,0.0000000000,0.0000000000,0.0000000000,3.1000000000,0.0000000000,False
2023-01-02T23:00:00Z,6.6085448202,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2023-01-03T00:00:00Z,6.2085448202,0.0000000000,0.0000000000,0.0000000000,2.5500000000,0.0000000000,False
2023-01-03T01:00:00Z,5.8885448202,0.0000000000,0.0000000000,0.0000000000,2.4100000000,0.0000000000,False
2023-01-03T02:00:00Z,5.2985448202,0.0000000000,0.0000000000,0.0000000000,2.5500000000,0.0000000000,False
2023-01-03T03:00:00Z,5.2985448202,0.0000000000,0.0000000000,0.0000000000,2.9000000000,0.0000000000,False
2023-01-03T04:00:00Z,5.5585448202,0.0000000000,0.0000000000,0.0000000000,3.3800000000,0.0000000000,False
2023-01-03T05:00:00Z,5.8885448202,0.0000000000,0.0000000000,0.0000000000,3.7900000000,0.0000000000,False
2023-01-03T06:00:00Z,6.0885448202,0.0000000000,0.0000000000,0.0000000000,4.0700000000,0.0000000000,False
2023-01-03T07:00:00Z,6.2185448202,0.0000000000,0.0000000000,0.0000000000,3.9300000000,0.0000000000,False
2023-01-03T08:00:00Z,6.3485448202,0.0000000000,3.8208119580,3.8208119580,4.0000000000,2.3800000000,False
2023-01-03T09:00:00Z,6.9985448202,0.0000000000,9.5520298950,9.5520298950,4.2100000000,8.7200000000,False
2023-01-03T10:00:00Z,7.8485448202,0.0000000000,46.8049464855,46.8049464855,5.4500000000,13.3600000000,False
2023-01-03T11:00:00Z,8.4785448202,8.5968269055,107.9379378135,116.5347647190,5.8600000000,15.9100000000,False
2023-01-03T12:00:00Z,8.9785448202,85.0226180954,111.7587497715,196.7813678669,5.7200000000,16.1500000000,False
2023-01-03T13:00:00Z,9.6185448202,16.2384508215,99.3411109080,115.5795617295,5.6600000000,14.0400000000,False
2023-01-03T14:00:00Z,10.0585448202,43.9393375170,63.9986002965,107.9379378135,5.1000000000,9.7900000000,False
2023-01-03T15:00:00Z,10.0585448202,5.7312179370,18.7601867138,24.4914046508,4.9000000000,3.7500000000,False
2023-01-03T16:00:00Z,9.6185448202,0.0000000000,0.0000000000,0.0000000000,5.1700000000,0.0000000000,False
2023-01-03T17:00:00Z,9.5385448202,0.0000000000,0.0000000000,0.0000000000,5.6600000000,0.0000000000,False
2023-01-03T18:00:00Z,9.6285448202,0.0000000000,0.0000000000,0.0000000000,5.9300000000,0.0000000000,False
2023-01-03T19:00:00Z,9.1585448202,0.0000000000,0.0000000000,0.0000000000,6.6200000000,0.0000000000,False
2023-01-03T20:00:00Z,9.5085448202,0.0000000000,0.0000000000,0.0000000000,7.2400000000,0.0000000000,False
2023-01-03T21:00:00Z,9.8185448202,0.0000000000,0.0000000000,0.0000000000,7.7200000000,0.0000000000,False
2023-01-03T22:00:00Z,10.1085448202,0.0000000000,0.0000000000,0.0000000000,8.0700000000,0.0000000000,False
2023-01-03T23:00:00Z,10.1385448202,0.0000000000,0.0000000000,0.0000000000,8.3400000000,0.0000000000,False
2023-01-04T00:00:00Z,9.9885448202,0.0000000000,0.0000000000,0.0000000000,8.4800000000,0.0000000000,False
2023-01-04T01:00:00Z,9.9585448202,0.0000000000,0.0000000000,0.0000000000,8.5500000000,0.0000000000,False
2023-01-04T02:00:00Z,10.1985448202,0.0000000000,0.0000000000,0.0000000000,8.4100000000,0.0000000000,False
2023-01-04T03:00:00Z,10.5085448202,0.0000000000,0.0000000000,0.0000000000,8.2800000000,0.0000000000,False
2023-01-04T04:00:00Z,10.7185448202,0.0000000000,0.0000000000,0.0000000000,8.1400000000,0.0000000000,False
2023-01-04T05:00:00Z,11.0285448202,0.0000000000,0.0000000000,0.0000000000,7.9300000000,0.0000000000,False
2023-01-04T06:00:00Z,11.3285448202,0.0000000000,0.0000000000,0.0000000000,7.6600000000,0.0000000000,False
2023-01-04T07:00:00Z,12.1485448202,0.0000000000,0.0000000000,0.0000000000,7.9300000000,0.0000000000,False
2023-01-04T08:00:00Z,12.3685448202,0.0000000000,5.7312179370,5.7312179370,8.1400000000,2.4100000000,False
2023-01-04T09:00:00Z,12.5985448202,0.0000000000,23.8800747375,23.8800747375,8.3400000000,8.7800000000,False
2023-01-04T10:00:00Z,12.8485448202,0.0000000000,55.4017733910,55.4017733910,8.4800000000,13.4300000000,False
2023-01-04T11:00:00Z,13.0485448202,0.0000000000,54.4465704015,54.4465704015,8.3400000000,16.0000000000,False
2023-01-04T12:00:00Z,13.1985448202,0.0000000000,44.8945405065,44.8945405065,8.0000000000,16.2600000000,False
2023-01-04T13:00:00Z,13.1785448202,0.0000000000,43.9393375170,43.9393375170,7.4500000000,14.1600000000,False
2023-01-04T14:00:00Z,13.1785448202,1.9104059790,54.4465704015,56.3569763805,7.8600000000,9.9200000000,False
2023-01-04T15:00:00Z,12.9985448202,0.9552029895,15.1208633238,16.0760663133,8.2800000000,3.8900000000,False
2023-01-04T16:00:00Z,12.7185448202,0.0000000000,0.0000000000,0.0000000000,7.7900000000,0.0000000000,False
2023-01-04T17:00:00Z,12.3885448202,0.0000000000,0.0000000000,0.0000000000,7.3800000000,0.0000000000,False
2023-01-04T18:00:00Z,11.9985448202,0.0000000000,0.0000000000,0.0000000000,7.1700000000,0.0000000000,False
2023-01-04T19:00:00Z,12.1185448202,0.0000000000,0.0000000000,0.0000000000,7.3100000000,0.0000000000,False
2023-01-04T20:00:00Z,12.2285448202,0.0000000000,0.0000000000,0.0000000000,6.9000000000,0.0000000000,False
2023-01-04T21:00:00Z,12.2085448202,0.0000000000,0.0000000000,0.0000000000,6.6200000000,0.0000000000,False
2023-01-04T22:00:00Z,12.0685448202,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2023-01-04T23:00:00Z,11.9885448202,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2023-01-05T00:00:00Z,11.7885448202,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2023-01-05T01:00:00Z,11.5185448202,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2023-01-05T02:00:00Z,11.4885448202,0.0000000000,0.0000000000,0.0000000000,6.1400000000,0.0000000000,False
2023-01-05T03:00:00Z,11.4085448202,0.0000000000,0.0000000000,0.0000000000,5.9300000000,0.0000000000,False
2023-01-05T04:00:00Z,11.2385448202,0.0000000000,0.0000000000,0.0000000000,5.6600000000,0.0000000000,False
2023-01-05T05:00:00Z,10.9785448202,0.0000000000,0.0000000000,0.0000000000,5.3100000000,0.0000000000,False
2023-01-05T06:00:00Z,10.8485448202,0.0000000000,0.0000000000,0.0000000000,4.9700000000,0.0000000000,False
2023-01-05T07:00:00Z,11.0385448202,0.0000000000,0.0000000000,0.0000000000,5.0300000000,0.0000000000,False
2023-01-05T08:00:00Z,10.8885448202,0.0000000000,11.4624358740,11.4624358740,4.6200000000,2.4500000000,False
2023-01-05T09:00:00Z,10.9785448202,5.7312179370,53.4913674120,59.2225853490,4.2800000000,8.8400000000,False
2023-01-05T10:00:00Z,11.2685448202,32.4769016430,99.3411109080,131.8180125510,3.6600000000,13.5100000000,False
2023-01-05T11:00:00Z,11.6485448202,97.4402569589,105.0723288450,202.5125858039,3.5900000000,16.1000000000,False
2023-01-05T12:00:00Z,12.2685448202,12.4176388635,113.6691557505,126.0867946140,4.1400000000,16.3700000000,False
2023-01-05T13:00:00Z,12.6185448202,0.0000000000,50.6257584435,50.6257584435,3.4500000000,14.2900000000,False
2023-01-05T14:00:00Z,12.7785448202,0.0000000000,28.6560896850,28.6560896850,3.5200000000,10.0600000000,False
2023-01-05T15:00:00Z,12.5385448202,0.0000000000,16.2384508215,16.2384508215,3.7900000000,4.0300000000,False
2023-01-05T16:00:00Z,12.2485448202,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2023-01-05T17:00:00Z,12.0685448202,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2023-01-05T18:00:00Z,11.7385448202,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2023-01-05T19:00:00Z,11.7485448202,0.0000000000,0.0000000000,0.0000000000,4.0700000000,0.0000000000,False
2023-01-05T20:00:00Z,11.6685448202,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2023-01-05T21:00:00Z,11.3985448202,0.0000000000,0.0000000000,0.0000000000,4.4800000000,0.0000000000,False
2023-01-05T22:00:00Z,11.2785448202,0.0000000000,0.0000000000,0.0000000000,4.6200000000,0.0000000000,False
2023-01-05T23:00:00Z,11.1285448202,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2023-01-06T00:00:00Z,11.0885448202,0.0000000000,0.0000000000,0.0000000000,5.1000000000,0.0000000000,False
2023-01-06T01:00:00Z,11.0385448202,0.0000000000,0.0000000000,0.0000000000,5.3800000000,0.0000000000,False
2023-01-06T02:00:00Z,10.8185448202,0.0000000000,0.0000000000,0.0000000000,5.5200000000,0.0000000000,False
2023-01-06T03:00:00Z,10.5185448202,0.0000000000,0.0000000000,0.0000000000,5.6600000000,0.0000000000,False
2023-01-06T04:00:00Z,10.4285448202,0.0000000000,0.0000000000,0.0000000000,6.0000000000,0.0000000000,False
2023-01-06T05:00:00Z,10.2285448202,0.0000000000,0.0000000000,0.0000000000,6.0700000000,0.0000000000,False
2023-01-06T06:00:00Z,10.2385448202,0.0000000000,0.0000000000,0.0000000000,6.1400000000,0.0000000000,False
2023-01-06T07:00:00Z,11.0285448202,0.0000000000,0.0000000000,0.0000000000,6.2800000000,0.0000000000,False
2023-01-06T08:00:00Z,11.1585448202,0.0000000000,12.4176388635,12.4176388635,6.0700000000,2.5000000000,False
2023-01-06T09:00:00Z,11.1185448202,0.0000000000,38.2081195800,38.2081195800,5.5200000000,8.9000000000,False
2023-01-06T10:00:00Z,11.2585448202,0.0000000000,57.3121793700,57.3121793700,5.1700000000,13.5900000000,False
2023-01-06T11:00:00Z,11.4385448202,0.0000000000,81.1922541075,81.1922541075,4.9000000000,16.2100000000,False
2023-01-06T12:00:00Z,11.6385448202,4.7760149475,102.2067198765,106.9827348240,5.7900000000,16.4900000000,False
2023-01-06T13:00:00Z,11.8885448202,0.0000000000,37.2529165905,37.2529165905,5.2400000000,14.4300000000,False
2023-01-06T14:00:00Z,11.9585448202,0.0000000000,14.3280448425,14.3280448425,5.1000000000,10.2100000000,False
2023-01-06T15:00:00Z,11.9385448202,0.0000000000,16.2384508215,16.2384508215,4.6900000000,4.1800000000,False
2023-01-06T16:00:00Z,11.6085448202,0.0000000000,0.0000000000,0.0000000000,4.4100000000,0.0000000000,False
2023-01-06T17:00:00Z,11.7585448202,0.0000000000,0.0000000000,0.0000000000,4.5500000000,0.0000000000,False
2023-01-06T18:00:00Z,11.6785448202,0.0000000000,0.0000000000,0.0000000000,4.6900000000,0.0000000000,False
2023-01-06T19:00:00Z,11.2585448202,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2023-01-06T20:00:00Z,11.1285448202,0.0000000000,0.0000000000,0.0000000000,4.9700000000,0.0000000000,False
2023-01-06T21:00:00Z,11.2685448202,0.0000000000,0.0000000000,0.0000000000,5.1700000000,0.0000000000,False
2023-01-06T22:00:00Z,11.3185448202,0.0000000000,0.0000000000,0.0000000000,5.2400000000,0.0000000000,False
2023-01-06T23:00:00Z,11.1485448202,0.0000000000,0.0000000000,0.0000000000,5.1700000000,0.0000000000,False
2023-01-07T00:00:00Z,10.9085448202,0.0000000000,0.0000000000,0.0000000000,5.1000000000,0.0000000000,False
2023-01-07T01:00:00Z,10.8385448202,0.0000000000,0.0000000000,0.0000000000,5.0300000000,0.0000000000,False
2023-01-07T02:00:00Z,10.6085448202,0.0000000000,0.0000000000,0.0000000000,5.0300000000,0.0000000000,False
2023-01-07T03:00:00Z,10.2885448202,0.0000000000,0.0000000000,0.0000000000,5.1700000000,0.0000000000,False
2023-01-07T04:00:00Z,9.8885448202,0.0000000000,0.0000000000,0.0000000000,5.3100000000,0.0000000000,False
2023-01-07T05:00:00Z,9.6785448202,0.0000000000,0.0000000000,0.0000000000,5.3100000000,0.0000000000,False
2023-01-07T06:00:00Z,9.3485448202,0.0000000000,0.0000000000,0.0000000000,5.1000000000,0.0000000000,False
2023-01-07T07:00:00Z,9.7985448202,0.0000000000,0.0000000000,0.0000000000,5.0300000000,0.0000000000,False
2023-01-07T08:00:00Z,9.3985448202,0.0000000000,8.5968269055,8.5968269055,5.2400000000,2.5600000000,False
2023-01-07T09:00:00Z,9.4485448202,28.6560896850,60.1777883385,88.8338780235,5.5900000000,8.9800000000,False
2023-01-07T10:00:00Z,10.2285448202,125.1411436544,65.9090062755,191.0501499299,5.7200000000,13.6900000000,False
2023-01-07T11:00:00Z,10.8485448202,117.4995197384,98.3859079185,215.8854276569,5.5900000000,16.3200000000,False
2023-01-07T12:00:00Z,11.3985448202,132.7827675704,93.6098929710,226.3926605414,6.2100000000,16.6200000000,False
2023-01-07T13:00:00Z,11.7585448202,70.6850212230,100.2963138975,170.9813351205,6.2800000000,14.5700000000,False
2023-01-07T14:00:00Z,11.7785448202,0.0000000000,35.3425106115,35.3425106115,6.9700000000,10.3600000000,False
2023-01-07T15:00:00Z,11.5185448202,0.0000000000,3.8208119580,3.8208119580,6.8300000000,4.3400000000,False
2023-01-07T16:00:00Z,11.6285448202,0.0000000000,0.0000000000,0.0000000000,6.8300000000,0.0000000000,False
2023-01-07T17:00:00Z,11.8085448202,0.0000000000,0.0000000000,0.0000000000,6.8300000000,0.0000000000,False
2023-01-07T18:00:00Z,11.8185448202,0.0000000000,0.0000000000,0.0000000000,6.9700000000,0.0000000000,False
2023-01-07T19:00:00Z,10.9385448202,0.0000000000,0.0000000000,0.0000000000,7.1000000000,0.0000000000,False
2023-01-07T20:00:00Z,11.0785448202,0.0000000000,0.0000000000,0.0000000000,7.3800000000,0.0000000000,False
2023-01-07T21:00:00Z,11.1785448202,0.0000000000,0.0000000000,0.0000000000,7.3100000000,0.0000000000,False
2023-01-07T22:00:00Z,11.1585448202,0.0000000000,0.0000000000,0.0000000000,7.0300000000,0.0000000000,False
2023-01-07T23:00:00Z,11.0885448202,0.0000000000,0.0000000000,0.0000000000,6.6200000000,0.0000000000,False
2023-01-08T00:00:00Z,10.5785448202,0.0000000000,0.0000000000,0.0000000000,6.0700000000,0.0000000000,False
2023-01-08T01:00:00Z,10.2685448202,0.0000000000,0.0000000000,0.0000000000,5.7900000000,0.0000000000,False
