timestamp_utc,T_out_C,I_beam_horizontal_W_m2,I_diffuse_horizontal_W_m2,I_solar_W_m2,wind_speed_10m_m_s,sun_height_deg,pvgis_reconstructed
2015-01-01T00:00:00Z,1.4608754870,0.0000000000,0.0000000000,0.0000000000,2.7600000000,0.0000000000,False
2015-01-01T01:00:00Z,1.1508754870,0.0000000000,0.0000000000,0.0000000000,2.8300000000,0.0000000000,False
2015-01-01T02:00:00Z,0.9108754870,0.0000000000,0.0000000000,0.0000000000,2.9700000000,0.0000000000,False
2015-01-01T03:00:00Z,0.7708754870,0.0000000000,0.0000000000,0.0000000000,3.1700000000,0.0000000000,False
2015-01-01T04:00:00Z,0.7308754870,0.0000000000,0.0000000000,0.0000000000,3.5200000000,0.0000000000,False
2015-01-01T05:00:00Z,0.7808754870,0.0000000000,0.0000000000,0.0000000000,3.6600000000,0.0000000000,False
2015-01-01T06:00:00Z,0.8108754870,0.0000000000,0.0000000000,0.0000000000,3.6600000000,0.0000000000,False
2015-01-01T07:00:00Z,1.8808754870,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2015-01-01T08:00:00Z,1.9208754870,0.0000000000,12.3229466940,12.3229466940,4.6900000000,2.3300000000,False
2015-01-01T09:00:00Z,2.2708754870,82.1632470822,43.1303134290,125.2935605112,4.3400000000,8.6400000000,False
2015-01-01T10:00:00Z,2.7208754870,154.0471027972,58.5339967965,212.5810995937,5.0300000000,13.2400000000,False
2015-01-01T11:00:00Z,3.4208754870,178.6929961852,74.9645923885,253.6575885737,5.5200000000,15.7600000000,False
2015-01-01T12:00:00Z,3.9408754870,162.2624005932,86.2606268580,248.5230274512,5.3800000000,15.9600000000,False
2015-01-01T13:00:00Z,4.3008754870,69.8300312660,103.7181346745,173.5481659405,5.1000000000,13.8200000000,False
2015-01-01T14:00:00Z,4.2108754870,30.8073667350,70.8569434905,101.6643102255,4.6200000000,9.5500000000,False
2015-01-01T15:00:00Z,3.7008754870,12.3229466940,16.7900148706,29.1129615646,5.1000000000,3.5000000000,False
2015-01-01T16:00:00Z,3.1508754870,0.0000000000,0.0000000000,0.0000000000,5.4500000000,0.0000000000,False
2015-01-01T17:00:00Z,2.8408754870,0.0000000000,0.0000000000,0.0000000000,5.6600000000,0.0000000000,False
2015-01-01T18:00:00Z,2.7908754870,0.0000000000,0.0000000000,0.0000000000,5.7900000000,0.0000000000,False
2015-01-01T19:00:00Z,3.3508754870,0.0000000000,0.0000000000,0.0000000000,6.4800000000,0.0000000000,False
2015-01-01T20:00:00Z,3.2708754870,0.0000000000,0.0000000000,0.0000000000,6.9000000000,0.0000000000,False
2015-01-01T21:00:00Z,3.0708754870,0.0000000000,0.0000000000,0.0000000000,7.1000000000,0.0000000000,False
2015-01-01T22:00:00Z,3.1408754870,0.0000000000,0.0000000000,0.0000000000,7.2400000000,0.0000000000,False
2015-01-01T23:00:00Z,3.2908754870,0.0000000000,0.0000000000,0.0000000000,7.3800000000,0.0000000000,False
2015-01-02T00:00:00Z,3.5108754870,0.0000000000,0.0000000000,0.0000000000,7.5200000000,0.0000000000,False
2015-01-02T01:00:00Z,4.0208754870,0.0000000000,0.0000000000,0.0000000000,7.7200000000,0.0000000000,False
2015-01-02T02:00:00Z,4.8808754870,0.0000000000,0.0000000000,0.0000000000,7.7200000000,0.0000000000,False
2015-01-02T03:00:00Z,5.4108754870,0.0000000000,0.0000000000,0.0000000000,7.6600000000,0.0000000000,False
2015-01-02T04:00:00Z,6.0308754870,0.0000000000,0.0000000000,0.0000000000,7.5200000000,0.0000000000,False
2015-01-02T05:00:00Z,6.7408754870,0.0000000000,0.0000000000,0.0000000000,7.4500000000,0.0000000000,False
2015-01-02T06:00:00Z,7.4908754870,0.0000000000,0.0000000000,0.0000000000,7.1700000000,0.0000000000,False
2015-01-02T07:00:00Z,8.5508754870,0.0000000000,0.0000000000,0.0000000000,6.7600000000,0.0000000000,False
2015-01-02T08:00:00Z,9.3708754870,0.0000000000,6.1614733470,6.1614733470,6.3400000000,2.3500000000,False
2015-01-02T09:00:00Z,10.1008754870,3.0807366735,53.3994356740,56.4801723475,5.5900000000,8.6800000000,False
2015-01-02T10:00:00Z,10.6608754870,6.1614733470,91.3951879805,97.5566613275,5.1700000000,13.3000000000,False
2015-01-02T11:00:00Z,10.7608754870,26.6997178370,125.2832913890,151.9830092260,5.3800000000,15.8300000000,False
2015-01-02T12:00:00Z,10.0808754870,202.3119773487,62.6416456945,264.9536230432,5.1700000000,16.0500000000,False
2015-01-02T13:00:00Z,9.9108754870,157.1278394707,61.6147334700,218.7425729407,5.3100000000,13.9300000000,False
