timestamp_utc,T_out_C,I_beam_horizontal_W_m2,I_diffuse_horizontal_W_m2,I_solar_W_m2,wind_speed_10m_m_s,sun_height_deg,pvgis_reconstructed
2022-01-01T00:00:00Z,13.5008754870,0.0000000000,0.0000000000,0.0000000000,3.6600000000,0.0000000000,False
2022-01-01T01:00:00Z,13.3508754870,0.0000000000,0.0000000000,0.0000000000,3.7900000000,0.0000000000,False
2022-01-01T02:00:00Z,13.1808754870,0.0000000000,0.0000000000,0.0000000000,3.5900000000,0.0000000000,False
2022-01-01T03:00:00Z,12.9508754870,0.0000000000,0.0000000000,0.0000000000,3.2400000000,0.0000000000,False
2022-01-01T04:00:00Z,12.7408754870,0.0000000000,0.0000000000,0.0000000000,3.1700000000,0.0000000000,False
2022-01-01T05:00:00Z,12.5008754870,0.0000000000,0.0000000000,0.0000000000,3.1700000000,0.0000000000,False
2022-01-01T06:00:00Z,12.1608754870,0.0000000000,0.0000000000,0.0000000000,3.3100000000,0.0000000000,False
2022-01-01T07:00:00Z,11.8708754870,0.0000000000,0.0000000000,0.0000000000,3.9300000000,0.0000000000,False
2022-01-01T08:00:00Z,11.8208754870,0.0000000000,11.2960344695,11.2960344695,3.9300000000,2.3300000000,False
2022-01-01T09:00:00Z,12.2908754870,14.3767711430,61.6147334700,75.9915046130,4.4100000000,8.6400000000,False
2022-01-01T10:00:00Z,12.8108754870,80.1094226332,91.3951879805,171.5046106137,4.6200000000,13.2400000000,False
2022-01-01T11:00:00Z,13.3808754870,120.1589993887,100.6373980010,220.7963973897,4.6200000000,15.7600000000,False
2022-01-01T12:00:00Z,14.2308754870,175.6122595117,73.9376801640,249.5499396757,4.8300000000,15.9600000000,False
2022-01-01T13:00:00Z,14.7108754870,53.3994356740,105.7719591235,159.1713947975,4.4100000000,13.8200000000,False
2022-01-01T14:00:00Z,14.8108754870,89.3516326537,47.2379623270,136.5895949807,4.8300000000,9.5500000000,False
2022-01-01T15:00:00Z,14.5808754870,0.0000000000,9.2422100205,9.2422100205,4.6200000000,3.5000000000,False
2022-01-01T16:00:00Z,13.9308754870,0.0000000000,0.0000000000,0.0000000000,4.5500000000,0.0000000000,False
2022-01-01T17:00:00Z,13.4608754870,0.0000000000,0.0000000000,0.0000000000,4.7600000000,0.0000000000,False
2022-01-01T18:00:00Z,13.0308754870,0.0000000000,0.0000000000,0.0000000000,4.9000000000,0.0000000000,False
2022-01-01T19:00:00Z,12.4908754870,0.0000000000,0.0000000000,0.0000000000,4.6200000000,0.0000000000,False
2022-01-01T20:00:00Z,12.3908754870,0.0000000000,0.0000000000,0.0000000000,4.6200000000,0.0000000000,False
2022-01-01T21:00:00Z,12.5608754870,0.0000000000,0.0000000000,0.0000000000,4.6200000000,0.0000000000,False
2022-01-01T22:00:00Z,12.7908754870,0.0000000000,0.0000000000,0.0000000000,4.5500000000,0.0000000000,False
2022-01-01T23:00:00Z,12.8108754870,0.0000000000,0.0000000000,0.0000000000,4.5500000000,0.0000000000,False
2022-01-02T00:00:00Z,12.7908754870,0.0000000000,0.0000000000,0.0000000000,4.8300000000,0.0000000000,False
2022-01-02T01:00:00Z,12.8408754870,0.0000000000,0.0000000000,0.0000000000,5.4500000000,0.0000000000,False
2022-01-02T02:00:00Z,12.7808754870,0.0000000000,0.0000000000,0.0000000000,4.7600000000,0.0000000000,False
2022-01-02T03:00:00Z,12.5708754870,0.0000000000,0.0000000000,0.0000000000,4.1400000000,0.0000000000,False
2022-01-02T04:00:00Z,12.2208754870,0.0000000000,0.0000000000,0.0000000000,4.0000000000,0.0000000000,False
