timestamp_utc,T_out_C,I_beam_horizontal_W_m2,I_diffuse_horizontal_W_m2,I_solar_W_m2,wind_speed_10m_m_s,sun_height_deg,pvgis_reconstructed
2023-01-01T00:00:00Z,16.5808754870,0.0000000000,0.0000000000,0.0000000000,9.3100000000,0.0000000000,False
2023-01-01T01:00:00Z,16.4108754870,0.0000000000,0.0000000000,0.0000000000,9.5200000000,0.0000000000,False
2023-01-01T02:00:00Z,16.0608754870,0.0000000000,0.0000000000,0.0000000000,9.1000000000,0.0000000000,False
2023-01-01T03:00:00Z,15.8708754870,0.0000000000,0.0000000000,0.0000000000,8.9000000000,0.0000000000,False
2023-01-01T04:00:00Z,15.7108754870,0.0000000000,0.0000000000,0.0000000000,8.4800000000,0.0000000000,False
2023-01-01T05:00:00Z,15.4508754870,0.0000000000,0.0000000000,0.0000000000,7.8600000000,0.0000000000,False
2023-01-01T06:00:00Z,14.9608754870,0.0000000000,0.0000000000,0.0000000000,7.1700000000,0.0000000000,False
2023-01-01T07:00:00Z,13.5508754870,0.0000000000,0.0000000000,0.0000000000,6.7600000000,0.0000000000,False
2023-01-01T08:00:00Z,13.5808754870,0.0000000000,11.2960344695,11.2960344695,6.7600000000,2.3300000000,False
2023-01-01T09:00:00Z,13.7808754870,29.7804545105,61.6147334700,91.3951879805,6.6900000000,8.6400000000,False
2023-01-01T10:00:00Z,14.0708754870,16.4305955920,98.5835735520,115.0141691440,6.4800000000,13.2400000000,False
2023-01-01T11:00:00Z,14.4908754870,72.9107679395,119.1218180420,192.0325859815,6.4100000000,15.7600000000,False
2023-01-01T12:00:00Z,14.8308754870,96.5400182252,112.9603446950,209.5003629202,6.6200000000,15.9600000000,False
2023-01-01T13:00:00Z,14.7708754870,17.4575078165,103.7181346745,121.1756424910,5.7200000000,13.8200000000,False
2023-01-01T14:00:00Z,14.3808754870,3.0807366735,58.5339967965,61.6147334700,4.9000000000,9.5500000000,False
2023-01-01T15:00:00Z,13.7808754870,0.0000000000,6.1614733470,6.1614733470,4.3400000000,3.5000000000,False
2023-01-01T16:00:00Z,12.9108754870,0.0000000000,0.0000000000,0.0000000000,3.8600000000,0.0000000000,False
2023-01-01T17:00:00Z,12.6308754870,0.0000000000,0.0000000000,0.0000000000,3.4500000000,0.0000000000,False
2023-01-01T18:00:00Z,12.4408754870,0.0000000000,0.0000000000,0.0000000000,3.5900000000,0.0000000000,False
2023-01-01T19:00:00Z,12.1008754870,0.0000000000,0.0000000000,0.0000000000,4.0700000000,0.0000000000,False
2023-01-01T20:00:00Z,12.5808754870,0.0000000000,0.0000000000,0.0000000000,5.1000000000,0.0000000000,False
